"gisd_score","gemeinde_id","gemeinde_name","year"
0.4709,"06431022","Zwingenberg, Stadt",2019
0.44106,"06432001","Alsbach-Hähnlein",1998
0.4474,"06432001","Alsbach-Hähnlein",1999
0.46431,"06432001","Alsbach-Hähnlein",2000
0.50816,"06432001","Alsbach-Hähnlein",2001
0.50264,"06432001","Alsbach-Hähnlein",2002
0.42715,"06432001","Alsbach-Hähnlein",2003
0.42864,"06432001","Alsbach-Hähnlein",2004
0.42604,"06432001","Alsbach-Hähnlein",2005
0.43204,"06432001","Alsbach-Hähnlein",2006
0.43107,"06432001","Alsbach-Hähnlein",2007
0.47941,"06432001","Alsbach-Hähnlein",2008
0.428,"06432001","Alsbach-Hähnlein",2009
0.4527,"06432001","Alsbach-Hähnlein",2010
0.44463,"06432001","Alsbach-Hähnlein",2011
0.45352,"06432001","Alsbach-Hähnlein",2012
0.44875,"06432001","Alsbach-Hähnlein",2013
0.44688,"06432001","Alsbach-Hähnlein",2014
0.44284,"06432001","Alsbach-Hähnlein",2015
0.45738,"06432001","Alsbach-Hähnlein",2016
0.46116,"06432001","Alsbach-Hähnlein",2017
0.4784,"06432001","Alsbach-Hähnlein",2018
0.47453,"06432001","Alsbach-Hähnlein",2019
0.4402,"06432002","Babenhausen, Stadt",1998
0.44673,"06432002","Babenhausen, Stadt",1999
0.46962,"06432002","Babenhausen, Stadt",2000
0.51784,"06432002","Babenhausen, Stadt",2001
0.53225,"06432002","Babenhausen, Stadt",2002
0.46777,"06432002","Babenhausen, Stadt",2003
0.4558,"06432002","Babenhausen, Stadt",2004
0.45069,"06432002","Babenhausen, Stadt",2005
0.48353,"06432002","Babenhausen, Stadt",2006
0.46595,"06432002","Babenhausen, Stadt",2007
0.51358,"06432002","Babenhausen, Stadt",2008
0.4753,"06432002","Babenhausen, Stadt",2009
0.48783,"06432002","Babenhausen, Stadt",2010
0.46167,"06432002","Babenhausen, Stadt",2011
0.47006,"06432002","Babenhausen, Stadt",2012
0.47637,"06432002","Babenhausen, Stadt",2013
0.45615,"06432002","Babenhausen, Stadt",2014
0.4854,"06432002","Babenhausen, Stadt",2015
0.49121,"06432002","Babenhausen, Stadt",2016
0.48547,"06432002","Babenhausen, Stadt",2017
0.49551,"06432002","Babenhausen, Stadt",2018
0.50136,"06432002","Babenhausen, Stadt",2019
0.44314,"06432003","Bickenbach",1998
0.44945,"06432003","Bickenbach",1999
0.46708,"06432003","Bickenbach",2000
0.50048,"06432003","Bickenbach",2001
0.49552,"06432003","Bickenbach",2002
0.42148,"06432003","Bickenbach",2003
0.41559,"06432003","Bickenbach",2004
0.43099,"06432003","Bickenbach",2005
0.41529,"06432003","Bickenbach",2006
0.41518,"06432003","Bickenbach",2007
0.45166,"06432003","Bickenbach",2008
0.40104,"06432003","Bickenbach",2009
0.42139,"06432003","Bickenbach",2010
0.40236,"06432003","Bickenbach",2011
0.42715,"06432003","Bickenbach",2012
0.42284,"06432003","Bickenbach",2013
0.42414,"06432003","Bickenbach",2014
0.42364,"06432003","Bickenbach",2015
0.44345,"06432003","Bickenbach",2016
0.4603,"06432003","Bickenbach",2017
0.46456,"06432003","Bickenbach",2018
0.48373,"06432003","Bickenbach",2019
0.4399,"06432004","Dieburg, Stadt",1998
0.44772,"06432004","Dieburg, Stadt",1999
0.46638,"06432004","Dieburg, Stadt",2000
0.54732,"06432004","Dieburg, Stadt",2001
0.54453,"06432004","Dieburg, Stadt",2002
0.47365,"06432004","Dieburg, Stadt",2003
0.47393,"06432004","Dieburg, Stadt",2004
0.46926,"06432004","Dieburg, Stadt",2005
0.48665,"06432004","Dieburg, Stadt",2006
0.47767,"06432004","Dieburg, Stadt",2007
0.52611,"06432004","Dieburg, Stadt",2008
0.48956,"06432004","Dieburg, Stadt",2009
0.51288,"06432004","Dieburg, Stadt",2010
0.48371,"06432004","Dieburg, Stadt",2011
0.50275,"06432004","Dieburg, Stadt",2012
0.51132,"06432004","Dieburg, Stadt",2013
0.50359,"06432004","Dieburg, Stadt",2014
0.4998,"06432004","Dieburg, Stadt",2015
0.50505,"06432004","Dieburg, Stadt",2016
0.50272,"06432004","Dieburg, Stadt",2017
0.5103,"06432004","Dieburg, Stadt",2018
0.52028,"06432004","Dieburg, Stadt",2019
0.43805,"06432005","Eppertshausen",1998
0.44413,"06432005","Eppertshausen",1999
0.4638,"06432005","Eppertshausen",2000
0.52593,"06432005","Eppertshausen",2001
0.52672,"06432005","Eppertshausen",2002
0.45984,"06432005","Eppertshausen",2003
0.44732,"06432005","Eppertshausen",2004
0.42836,"06432005","Eppertshausen",2005
0.44771,"06432005","Eppertshausen",2006
0.43129,"06432005","Eppertshausen",2007
0.48305,"06432005","Eppertshausen",2008
0.43873,"06432005","Eppertshausen",2009
0.47173,"06432005","Eppertshausen",2010
0.47803,"06432005","Eppertshausen",2011
0.49217,"06432005","Eppertshausen",2012
0.48913,"06432005","Eppertshausen",2013
0.48157,"06432005","Eppertshausen",2014
0.49139,"06432005","Eppertshausen",2015
0.49549,"06432005","Eppertshausen",2016
0.50004,"06432005","Eppertshausen",2017
0.49927,"06432005","Eppertshausen",2018
0.51517,"06432005","Eppertshausen",2019
0.43306,"06432006","Erzhausen",1998
0.43768,"06432006","Erzhausen",1999
0.4579,"06432006","Erzhausen",2000
0.44583,"06432006","Erzhausen",2001
0.45527,"06432006","Erzhausen",2002
0.39718,"06432006","Erzhausen",2003
0.39995,"06432006","Erzhausen",2004
0.40347,"06432006","Erzhausen",2005
0.41168,"06432006","Erzhausen",2006
0.40239,"06432006","Erzhausen",2007
0.44284,"06432006","Erzhausen",2008
0.38185,"06432006","Erzhausen",2009
0.40789,"06432006","Erzhausen",2010
0.41303,"06432006","Erzhausen",2011
0.43462,"06432006","Erzhausen",2012
0.42789,"06432006","Erzhausen",2013
0.42488,"06432006","Erzhausen",2014
0.43689,"06432006","Erzhausen",2015
0.45507,"06432006","Erzhausen",2016
0.46124,"06432006","Erzhausen",2017
0.46838,"06432006","Erzhausen",2018
0.47214,"06432006","Erzhausen",2019
0.45503,"06432007","Fischbachtal",1998
0.46258,"06432007","Fischbachtal",1999
0.48104,"06432007","Fischbachtal",2000
0.54057,"06432007","Fischbachtal",2001
0.51438,"06432007","Fischbachtal",2002
0.47669,"06432007","Fischbachtal",2003
0.4624,"06432007","Fischbachtal",2004
0.45794,"06432007","Fischbachtal",2005
0.46351,"06432007","Fischbachtal",2006
0.4481,"06432007","Fischbachtal",2007
0.48463,"06432007","Fischbachtal",2008
0.44597,"06432007","Fischbachtal",2009
0.46984,"06432007","Fischbachtal",2010
0.45764,"06432007","Fischbachtal",2011
0.47098,"06432007","Fischbachtal",2012
0.47147,"06432007","Fischbachtal",2013
0.46146,"06432007","Fischbachtal",2014
0.44595,"06432007","Fischbachtal",2015
0.46018,"06432007","Fischbachtal",2016
0.47245,"06432007","Fischbachtal",2017
0.47317,"06432007","Fischbachtal",2018
0.49098,"06432007","Fischbachtal",2019
0.44441,"06432008","Griesheim, Stadt",1998
0.45166,"06432008","Griesheim, Stadt",1999
0.46797,"06432008","Griesheim, Stadt",2000
0.48687,"06432008","Griesheim, Stadt",2001
0.47202,"06432008","Griesheim, Stadt",2002
0.41576,"06432008","Griesheim, Stadt",2003
0.41738,"06432008","Griesheim, Stadt",2004
0.42572,"06432008","Griesheim, Stadt",2005
0.42645,"06432008","Griesheim, Stadt",2006
0.42516,"06432008","Griesheim, Stadt",2007
0.46026,"06432008","Griesheim, Stadt",2008
0.40681,"06432008","Griesheim, Stadt",2009
0.43502,"06432008","Griesheim, Stadt",2010
0.41438,"06432008","Griesheim, Stadt",2011
0.43038,"06432008","Griesheim, Stadt",2012
0.43803,"06432008","Griesheim, Stadt",2013
0.4409,"06432008","Griesheim, Stadt",2014
0.44181,"06432008","Griesheim, Stadt",2015
0.45311,"06432008","Griesheim, Stadt",2016
0.45068,"06432008","Griesheim, Stadt",2017
0.47087,"06432008","Griesheim, Stadt",2018
0.4694,"06432008","Griesheim, Stadt",2019
0.45231,"06432009","Groß-Bieberau, Stadt",1998
0.45955,"06432009","Groß-Bieberau, Stadt",1999
0.47077,"06432009","Groß-Bieberau, Stadt",2000
0.46696,"06432009","Groß-Bieberau, Stadt",2001
0.48368,"06432009","Groß-Bieberau, Stadt",2002
0.46719,"06432009","Groß-Bieberau, Stadt",2003
0.45413,"06432009","Groß-Bieberau, Stadt",2004
0.45189,"06432009","Groß-Bieberau, Stadt",2005
0.45647,"06432009","Groß-Bieberau, Stadt",2006
0.44674,"06432009","Groß-Bieberau, Stadt",2007
0.47476,"06432009","Groß-Bieberau, Stadt",2008
0.42575,"06432009","Groß-Bieberau, Stadt",2009
0.45576,"06432009","Groß-Bieberau, Stadt",2010
0.45747,"06432009","Groß-Bieberau, Stadt",2011
0.4878,"06432009","Groß-Bieberau, Stadt",2012
0.48161,"06432009","Groß-Bieberau, Stadt",2013
0.47402,"06432009","Groß-Bieberau, Stadt",2014
0.49232,"06432009","Groß-Bieberau, Stadt",2015
0.50054,"06432009","Groß-Bieberau, Stadt",2016
0.50855,"06432009","Groß-Bieberau, Stadt",2017
0.51839,"06432009","Groß-Bieberau, Stadt",2018
0.51786,"06432009","Groß-Bieberau, Stadt",2019
0.44868,"06432010","Groß-Umstadt, Stadt",1998
0.45518,"06432010","Groß-Umstadt, Stadt",1999
0.47361,"06432010","Groß-Umstadt, Stadt",2000
0.52137,"06432010","Groß-Umstadt, Stadt",2001
0.52667,"06432010","Groß-Umstadt, Stadt",2002
0.45671,"06432010","Groß-Umstadt, Stadt",2003
0.44941,"06432010","Groß-Umstadt, Stadt",2004
0.44518,"06432010","Groß-Umstadt, Stadt",2005
0.47108,"06432010","Groß-Umstadt, Stadt",2006
0.45752,"06432010","Groß-Umstadt, Stadt",2007
0.49375,"06432010","Groß-Umstadt, Stadt",2008
0.45071,"06432010","Groß-Umstadt, Stadt",2009
0.47797,"06432010","Groß-Umstadt, Stadt",2010
0.45601,"06432010","Groß-Umstadt, Stadt",2011
0.46264,"06432010","Groß-Umstadt, Stadt",2012
0.4639,"06432010","Groß-Umstadt, Stadt",2013
0.45579,"06432010","Groß-Umstadt, Stadt",2014
0.45753,"06432010","Groß-Umstadt, Stadt",2015
0.47428,"06432010","Groß-Umstadt, Stadt",2016
0.47441,"06432010","Groß-Umstadt, Stadt",2017
0.48414,"06432010","Groß-Umstadt, Stadt",2018
0.48486,"06432010","Groß-Umstadt, Stadt",2019
0.45362,"06432011","Groß-Zimmern",1998
0.46022,"06432011","Groß-Zimmern",1999
0.47984,"06432011","Groß-Zimmern",2000
0.54659,"06432011","Groß-Zimmern",2001
0.55008,"06432011","Groß-Zimmern",2002
0.47954,"06432011","Groß-Zimmern",2003
0.47444,"06432011","Groß-Zimmern",2004
0.48002,"06432011","Groß-Zimmern",2005
0.50402,"06432011","Groß-Zimmern",2006
0.49071,"06432011","Groß-Zimmern",2007
0.52958,"06432011","Groß-Zimmern",2008
0.48098,"06432011","Groß-Zimmern",2009
0.50452,"06432011","Groß-Zimmern",2010
0.49472,"06432011","Groß-Zimmern",2011
0.51533,"06432011","Groß-Zimmern",2012
0.52193,"06432011","Groß-Zimmern",2013
0.50884,"06432011","Groß-Zimmern",2014
0.5043,"06432011","Groß-Zimmern",2015
0.5137,"06432011","Groß-Zimmern",2016
0.51754,"06432011","Groß-Zimmern",2017
0.51716,"06432011","Groß-Zimmern",2018
0.52505,"06432011","Groß-Zimmern",2019
0.43411,"06432012","Messel",1998
0.44054,"06432012","Messel",1999
0.45647,"06432012","Messel",2000
0.49458,"06432012","Messel",2001
0.49583,"06432012","Messel",2002
0.42658,"06432012","Messel",2003
0.41022,"06432012","Messel",2004
0.41459,"06432012","Messel",2005
0.43349,"06432012","Messel",2006
0.42181,"06432012","Messel",2007
0.45037,"06432012","Messel",2008
0.39551,"06432012","Messel",2009
0.4244,"06432012","Messel",2010
0.41174,"06432012","Messel",2011
0.42796,"06432012","Messel",2012
0.43941,"06432012","Messel",2013
0.45364,"06432012","Messel",2014
0.44828,"06432012","Messel",2015
0.46072,"06432012","Messel",2016
0.46239,"06432012","Messel",2017
0.47951,"06432012","Messel",2018
0.48516,"06432012","Messel",2019
0.46002,"06432013","Modautal",1998
0.46603,"06432013","Modautal",1999
0.48633,"06432013","Modautal",2000
0.52969,"06432013","Modautal",2001
0.52021,"06432013","Modautal",2002
0.44084,"06432013","Modautal",2003
0.4284,"06432013","Modautal",2004
0.42313,"06432013","Modautal",2005
0.41802,"06432013","Modautal",2006
0.42504,"06432013","Modautal",2007
0.48104,"06432013","Modautal",2008
0.43243,"06432013","Modautal",2009
0.45686,"06432013","Modautal",2010
0.45323,"06432013","Modautal",2011
0.46813,"06432013","Modautal",2012
0.46403,"06432013","Modautal",2013
0.4612,"06432013","Modautal",2014
0.46109,"06432013","Modautal",2015
0.47759,"06432013","Modautal",2016
0.4804,"06432013","Modautal",2017
0.50397,"06432013","Modautal",2018
0.50259,"06432013","Modautal",2019
0.4391,"06432014","Mühltal",1998
0.44611,"06432014","Mühltal",1999
0.46154,"06432014","Mühltal",2000
0.51677,"06432014","Mühltal",2001
0.51325,"06432014","Mühltal",2002
0.43827,"06432014","Mühltal",2003
0.43777,"06432014","Mühltal",2004
0.43727,"06432014","Mühltal",2005
0.43005,"06432014","Mühltal",2006
0.42647,"06432014","Mühltal",2007
0.47253,"06432014","Mühltal",2008
0.42481,"06432014","Mühltal",2009
0.44758,"06432014","Mühltal",2010
0.42701,"06432014","Mühltal",2011
0.43193,"06432014","Mühltal",2012
0.42224,"06432014","Mühltal",2013
0.43846,"06432014","Mühltal",2014
0.43604,"06432014","Mühltal",2015
0.46213,"06432014","Mühltal",2016
0.46525,"06432014","Mühltal",2017
0.46892,"06432014","Mühltal",2018
0.47149,"06432014","Mühltal",2019
0.44174,"06432015","Münster (Hessen)",1998
0.449,"06432015","Münster (Hessen)",1999
0.4691,"06432015","Münster (Hessen)",2000
0.51419,"06432015","Münster (Hessen)",2001
0.52136,"06432015","Münster (Hessen)",2002
0.46517,"06432015","Münster (Hessen)",2003
0.4564,"06432015","Münster (Hessen)",2004
0.45596,"06432015","Münster (Hessen)",2005
0.49389,"06432015","Münster (Hessen)",2006
0.47965,"06432015","Münster (Hessen)",2007
0.5151,"06432015","Münster (Hessen)",2008
0.46834,"06432015","Münster (Hessen)",2009
0.48703,"06432015","Münster (Hessen)",2010
0.47246,"06432015","Münster (Hessen)",2011
0.4842,"06432015","Münster (Hessen)",2012
0.49094,"06432015","Münster (Hessen)",2013
0.47743,"06432015","Münster (Hessen)",2014
0.45813,"06432015","Münster (Hessen)",2015
0.47577,"06432015","Münster (Hessen)",2016
0.46744,"06432015","Münster (Hessen)",2017
0.48728,"06432015","Münster (Hessen)",2018
0.48733,"06432015","Münster (Hessen)",2019
0.44923,"06432016","Ober-Ramstadt, Stadt",1998
0.45517,"06432016","Ober-Ramstadt, Stadt",1999
0.47139,"06432016","Ober-Ramstadt, Stadt",2000
0.50617,"06432016","Ober-Ramstadt, Stadt",2001
0.51567,"06432016","Ober-Ramstadt, Stadt",2002
0.45311,"06432016","Ober-Ramstadt, Stadt",2003
0.44738,"06432016","Ober-Ramstadt, Stadt",2004
0.47142,"06432016","Ober-Ramstadt, Stadt",2005
0.47474,"06432016","Ober-Ramstadt, Stadt",2006
0.46642,"06432016","Ober-Ramstadt, Stadt",2007
0.518,"06432016","Ober-Ramstadt, Stadt",2008
0.46439,"06432016","Ober-Ramstadt, Stadt",2009
0.47699,"06432016","Ober-Ramstadt, Stadt",2010
0.45749,"06432016","Ober-Ramstadt, Stadt",2011
0.47674,"06432016","Ober-Ramstadt, Stadt",2012
0.47978,"06432016","Ober-Ramstadt, Stadt",2013
0.4764,"06432016","Ober-Ramstadt, Stadt",2014
0.4756,"06432016","Ober-Ramstadt, Stadt",2015
0.50097,"06432016","Ober-Ramstadt, Stadt",2016
0.505,"06432016","Ober-Ramstadt, Stadt",2017
0.51583,"06432016","Ober-Ramstadt, Stadt",2018
0.51796,"06432016","Ober-Ramstadt, Stadt",2019
0.44896,"06432017","Otzberg",1998
0.45535,"06432017","Otzberg",1999
0.4744,"06432017","Otzberg",2000
0.49422,"06432017","Otzberg",2001
0.50018,"06432017","Otzberg",2002
0.44018,"06432017","Otzberg",2003
0.43864,"06432017","Otzberg",2004
0.4397,"06432017","Otzberg",2005
0.44448,"06432017","Otzberg",2006
0.43275,"06432017","Otzberg",2007
0.46877,"06432017","Otzberg",2008
0.40975,"06432017","Otzberg",2009
0.43731,"06432017","Otzberg",2010
0.43443,"06432017","Otzberg",2011
0.43918,"06432017","Otzberg",2012
0.44783,"06432017","Otzberg",2013
0.44103,"06432017","Otzberg",2014
0.44382,"06432017","Otzberg",2015
0.45981,"06432017","Otzberg",2016
0.46659,"06432017","Otzberg",2017
0.47222,"06432017","Otzberg",2018
0.48424,"06432017","Otzberg",2019
0.44399,"06432018","Pfungstadt, Stadt",1998
0.45106,"06432018","Pfungstadt, Stadt",1999
0.47093,"06432018","Pfungstadt, Stadt",2000
0.49073,"06432018","Pfungstadt, Stadt",2001
0.48487,"06432018","Pfungstadt, Stadt",2002
0.43624,"06432018","Pfungstadt, Stadt",2003
0.43717,"06432018","Pfungstadt, Stadt",2004
0.45516,"06432018","Pfungstadt, Stadt",2005
0.46077,"06432018","Pfungstadt, Stadt",2006
0.44879,"06432018","Pfungstadt, Stadt",2007
0.49179,"06432018","Pfungstadt, Stadt",2008
0.44387,"06432018","Pfungstadt, Stadt",2009
0.4704,"06432018","Pfungstadt, Stadt",2010
0.44831,"06432018","Pfungstadt, Stadt",2011
0.46767,"06432018","Pfungstadt, Stadt",2012
0.47091,"06432018","Pfungstadt, Stadt",2013
0.4694,"06432018","Pfungstadt, Stadt",2014
0.47114,"06432018","Pfungstadt, Stadt",2015
0.48479,"06432018","Pfungstadt, Stadt",2016
0.49173,"06432018","Pfungstadt, Stadt",2017
0.48974,"06432018","Pfungstadt, Stadt",2018
0.49078,"06432018","Pfungstadt, Stadt",2019
0.43873,"06432019","Reinheim, Stadt",1998
0.44589,"06432019","Reinheim, Stadt",1999
0.46288,"06432019","Reinheim, Stadt",2000
0.51975,"06432019","Reinheim, Stadt",2001
0.52589,"06432019","Reinheim, Stadt",2002
0.46416,"06432019","Reinheim, Stadt",2003
0.46134,"06432019","Reinheim, Stadt",2004
0.46067,"06432019","Reinheim, Stadt",2005
0.49228,"06432019","Reinheim, Stadt",2006
0.4768,"06432019","Reinheim, Stadt",2007
0.52953,"06432019","Reinheim, Stadt",2008
0.48364,"06432019","Reinheim, Stadt",2009
0.49325,"06432019","Reinheim, Stadt",2010
0.46628,"06432019","Reinheim, Stadt",2011
0.48265,"06432019","Reinheim, Stadt",2012
0.48362,"06432019","Reinheim, Stadt",2013
0.47778,"06432019","Reinheim, Stadt",2014
0.47784,"06432019","Reinheim, Stadt",2015
0.48454,"06432019","Reinheim, Stadt",2016
0.48284,"06432019","Reinheim, Stadt",2017
0.49578,"06432019","Reinheim, Stadt",2018
0.50669,"06432019","Reinheim, Stadt",2019
0.44068,"06432020","Roßdorf",1998
0.44684,"06432020","Roßdorf",1999
0.46323,"06432020","Roßdorf",2000
0.49997,"06432020","Roßdorf",2001
0.50303,"06432020","Roßdorf",2002
0.4309,"06432020","Roßdorf",2003
0.43204,"06432020","Roßdorf",2004
0.43894,"06432020","Roßdorf",2005
0.44397,"06432020","Roßdorf",2006
0.43442,"06432020","Roßdorf",2007
0.47646,"06432020","Roßdorf",2008
0.42837,"06432020","Roßdorf",2009
0.45188,"06432020","Roßdorf",2010
0.44103,"06432020","Roßdorf",2011
0.44945,"06432020","Roßdorf",2012
0.4554,"06432020","Roßdorf",2013
0.46135,"06432020","Roßdorf",2014
0.46015,"06432020","Roßdorf",2015
0.47846,"06432020","Roßdorf",2016
0.47904,"06432020","Roßdorf",2017
0.49784,"06432020","Roßdorf",2018
0.49529,"06432020","Roßdorf",2019
0.44938,"06432021","Schaafheim",1998
0.45589,"06432021","Schaafheim",1999
0.4793,"06432021","Schaafheim",2000
0.51814,"06432021","Schaafheim",2001
0.53171,"06432021","Schaafheim",2002
0.4616,"06432021","Schaafheim",2003
0.4602,"06432021","Schaafheim",2004
0.45223,"06432021","Schaafheim",2005
0.45723,"06432021","Schaafheim",2006
0.44114,"06432021","Schaafheim",2007
0.48084,"06432021","Schaafheim",2008
0.44271,"06432021","Schaafheim",2009
0.46693,"06432021","Schaafheim",2010
0.45622,"06432021","Schaafheim",2011
0.46978,"06432021","Schaafheim",2012
0.47022,"06432021","Schaafheim",2013
0.46533,"06432021","Schaafheim",2014
0.47422,"06432021","Schaafheim",2015
0.4746,"06432021","Schaafheim",2016
0.47848,"06432021","Schaafheim",2017
0.48062,"06432021","Schaafheim",2018
0.4963,"06432021","Schaafheim",2019
0.4269,"06432022","Seeheim-Jugenheim",1998
0.43326,"06432022","Seeheim-Jugenheim",1999
0.45101,"06432022","Seeheim-Jugenheim",2000
0.53661,"06432022","Seeheim-Jugenheim",2001
0.52529,"06432022","Seeheim-Jugenheim",2002
0.44537,"06432022","Seeheim-Jugenheim",2003
0.4385,"06432022","Seeheim-Jugenheim",2004
0.43735,"06432022","Seeheim-Jugenheim",2005
0.43014,"06432022","Seeheim-Jugenheim",2006
0.41993,"06432022","Seeheim-Jugenheim",2007
0.46744,"06432022","Seeheim-Jugenheim",2008
0.41846,"06432022","Seeheim-Jugenheim",2009
0.44277,"06432022","Seeheim-Jugenheim",2010
0.44823,"06432022","Seeheim-Jugenheim",2011
0.45564,"06432022","Seeheim-Jugenheim",2012
0.45564,"06432022","Seeheim-Jugenheim",2013
0.46209,"06432022","Seeheim-Jugenheim",2014
0.45819,"06432022","Seeheim-Jugenheim",2015
0.48123,"06432022","Seeheim-Jugenheim",2016
0.48765,"06432022","Seeheim-Jugenheim",2017
0.50404,"06432022","Seeheim-Jugenheim",2018
0.50668,"06432022","Seeheim-Jugenheim",2019
0.43685,"06432023","Weiterstadt, Stadt",1998
0.44353,"06432023","Weiterstadt, Stadt",1999
0.46079,"06432023","Weiterstadt, Stadt",2000
0.4734,"06432023","Weiterstadt, Stadt",2001
0.47119,"06432023","Weiterstadt, Stadt",2002
0.40601,"06432023","Weiterstadt, Stadt",2003
0.41625,"06432023","Weiterstadt, Stadt",2004
0.4135,"06432023","Weiterstadt, Stadt",2005
0.41991,"06432023","Weiterstadt, Stadt",2006
0.41292,"06432023","Weiterstadt, Stadt",2007
