kreis_id,kreis_name,year,gisd_score
09274,Landshut,2003,0.5796
09274,Landshut,2004,0.53757
09274,Landshut,2005,0.56346
09274,Landshut,2006,0.51872
09274,Landshut,2007,0.53713
09274,Landshut,2008,0.57371
09274,Landshut,2009,0.59368
09274,Landshut,2010,0.57551
09274,Landshut,2011,0.58263
09274,Landshut,2012,0.5251
09274,Landshut,2013,0.55763
09274,Landshut,2014,0.55202
09274,Landshut,2015,0.54509
09274,Landshut,2016,0.5179
09274,Landshut,2017,0.48048
09274,Landshut,2018,0.50464
09274,Landshut,2019,0.51248
09274,Landshut,2020,0.47888
09274,Landshut,2021,0.48854
09275,Passau,1998,0.74459
09275,Passau,1999,0.81845
09275,Passau,2000,0.81252
09275,Passau,2001,0.85501
09275,Passau,2002,0.89823
09275,Passau,2003,0.82934
09275,Passau,2004,0.77424
09275,Passau,2005,0.78452
09275,Passau,2006,0.76032
09275,Passau,2007,0.80659
09275,Passau,2008,0.82482
09275,Passau,2009,0.82808
09275,Passau,2010,0.83882
09275,Passau,2011,0.87349
09275,Passau,2012,0.82761
09275,Passau,2013,0.82579
09275,Passau,2014,0.7866
09275,Passau,2015,0.78346
09275,Passau,2016,0.75972
09275,Passau,2017,0.72457
09275,Passau,2018,0.74939
09275,Passau,2019,0.72372
09275,Passau,2020,0.67367
09275,Passau,2021,0.69323
09276,Regen,1998,0.80112
09276,Regen,1999,0.85405
09276,Regen,2000,0.82934
09276,Regen,2001,0.85356
09276,Regen,2002,0.90953
09276,Regen,2003,0.90678
09276,Regen,2004,0.88453
09276,Regen,2005,0.8423
09276,Regen,2006,0.85202
09276,Regen,2007,0.86042
09276,Regen,2008,0.92062
09276,Regen,2009,0.94695
09276,Regen,2010,0.92993
09276,Regen,2011,0.90018
09276,Regen,2012,0.82881
09276,Regen,2013,0.84971
09276,Regen,2014,0.78731
09276,Regen,2015,0.83055
09276,Regen,2016,0.78905
09276,Regen,2017,0.7718
09276,Regen,2018,0.74417
09276,Regen,2019,0.70558
09276,Regen,2020,0.70492
09276,Regen,2021,0.74257
09277,Rottal-Inn,1998,0.65876
09277,Rottal-Inn,1999,0.76592
09277,Rottal-Inn,2000,0.72567
09277,Rottal-Inn,2001,0.8206
09277,Rottal-Inn,2002,0.77691
09277,Rottal-Inn,2003,0.81153
09277,Rottal-Inn,2004,0.78152
09277,Rottal-Inn,2005,0.76911
09277,Rottal-Inn,2006,0.75362
09277,Rottal-Inn,2007,0.81322
09277,Rottal-Inn,2008,0.83666
09277,Rottal-Inn,2009,0.82376
09277,Rottal-Inn,2010,0.79039
09277,Rottal-Inn,2011,0.83748
09277,Rottal-Inn,2012,0.79463
09277,Rottal-Inn,2013,0.77482
09277,Rottal-Inn,2014,0.76649
09277,Rottal-Inn,2015,0.75027
09277,Rottal-Inn,2016,0.71827
09277,Rottal-Inn,2017,0.68898
09277,Rottal-Inn,2018,0.72414
09277,Rottal-Inn,2019,0.70364
09277,Rottal-Inn,2020,0.65544
09277,Rottal-Inn,2021,0.67466
09278,Straubing-Bogen,1998,0.63992
09278,Straubing-Bogen,1999,0.66068
09278,Straubing-Bogen,2000,0.6804
09278,Straubing-Bogen,2001,0.75377
09278,Straubing-Bogen,2002,0.72577
09278,Straubing-Bogen,2003,0.7444
09278,Straubing-Bogen,2004,0.64864
09278,Straubing-Bogen,2005,0.66315
09278,Straubing-Bogen,2006,0.62881
09278,Straubing-Bogen,2007,0.71007
09278,Straubing-Bogen,2008,0.71915
09278,Straubing-Bogen,2009,0.74688
09278,Straubing-Bogen,2010,0.76751
09278,Straubing-Bogen,2011,0.75086
09278,Straubing-Bogen,2012,0.70886
09278,Straubing-Bogen,2013,0.66511
09278,Straubing-Bogen,2014,0.67356
09278,Straubing-Bogen,2015,0.65304
09278,Straubing-Bogen,2016,0.65361
09278,Straubing-Bogen,2017,0.61598
09278,Straubing-Bogen,2018,0.59987
09278,Straubing-Bogen,2019,0.60496
09278,Straubing-Bogen,2020,0.61061
09278,Straubing-Bogen,2021,0.60081
09279,Dingolfing-Landau,1998,0.5373
09279,Dingolfing-Landau,1999,0.57339
09279,Dingolfing-Landau,2000,0.62426
09279,Dingolfing-Landau,2001,0.63451
09279,Dingolfing-Landau,2002,0.61702
09279,Dingolfing-Landau,2003,0.61151
09279,Dingolfing-Landau,2004,0.58762
09279,Dingolfing-Landau,2005,0.5642
09279,Dingolfing-Landau,2006,0.53011
09279,Dingolfing-Landau,2007,0.56565
09279,Dingolfing-Landau,2008,0.63688
09279,Dingolfing-Landau,2009,0.61798
09279,Dingolfing-Landau,2010,0.63133
09279,Dingolfing-Landau,2011,0.65349
09279,Dingolfing-Landau,2012,0.57903
09279,Dingolfing-Landau,2013,0.60925
09279,Dingolfing-Landau,2014,0.58574
09279,Dingolfing-Landau,2015,0.53026
09279,Dingolfing-Landau,2016,0.50411
09279,Dingolfing-Landau,2017,0.48935
09279,Dingolfing-Landau,2018,0.48465
09279,Dingolfing-Landau,2019,0.4992
09279,Dingolfing-Landau,2020,0.4982
09279,Dingolfing-Landau,2021,0.52648
09361,Amberg,1998,0.8189
09361,Amberg,1999,0.87677
09361,Amberg,2000,0.88278
09361,Amberg,2001,0.94205
09361,Amberg,2002,0.90219
09361,Amberg,2003,0.91819
09361,Amberg,2004,0.84658
09361,Amberg,2005,0.76662
09361,Amberg,2006,0.8125
09361,Amberg,2007,0.7829
09361,Amberg,2008,0.84703
09361,Amberg,2009,0.85682
09361,Amberg,2010,0.82616
09361,Amberg,2011,0.83528
09361,Amberg,2012,0.78934
09361,Amberg,2013,0.86862
09361,Amberg,2014,0.75882
09361,Amberg,2015,0.76124
09361,Amberg,2016,0.79264
09361,Amberg,2017,0.74131
09361,Amberg,2018,0.73087
09361,Amberg,2019,0.71472
09361,Amberg,2020,0.69876
09361,Amberg,2021,0.74028
09362,"Regensburg, Stadt",1998,0.46795
09362,"Regensburg, Stadt",1999,0.50865
09362,"Regensburg, Stadt",2000,0.49012
09362,"Regensburg, Stadt",2001,0.55622
09362,"Regensburg, Stadt",2002,0.51023
09362,"Regensburg, Stadt",2003,0.50246
09362,"Regensburg, Stadt",2004,0.45025
09362,"Regensburg, Stadt",2005,0.45371
09362,"Regensburg, Stadt",2006,0.44748
09362,"Regensburg, Stadt",2007,0.44925
09362,"Regensburg, Stadt",2008,0.48077
09362,"Regensburg, Stadt",2009,0.48541
09362,"Regensburg, Stadt",2010,0.49364
09362,"Regensburg, Stadt",2011,0.481
09362,"Regensburg, Stadt",2012,0.45469
09362,"Regensburg, Stadt",2013,0.47539
09362,"Regensburg, Stadt",2014,0.43214
09362,"Regensburg, Stadt",2015,0.40685
09362,"Regensburg, Stadt",2016,0.37996
09362,"Regensburg, Stadt",2017,0.34426
09362,"Regensburg, Stadt",2018,0.36926
09362,"Regensburg, Stadt",2019,0.42223
09362,"Regensburg, Stadt",2020,0.37473
09362,"Regensburg, Stadt",2021,0.39032
09363,Weiden i.d.OPf.,1998,0.81158
09363,Weiden i.d.OPf.,1999,0.83027
09363,Weiden i.d.OPf.,2000,0.76659
09363,Weiden i.d.OPf.,2001,0.8283
09363,Weiden i.d.OPf.,2002,0.77954
09363,Weiden i.d.OPf.,2003,0.83985
09363,Weiden i.d.OPf.,2004,0.77864
09363,Weiden i.d.OPf.,2005,0.82471
09363,Weiden i.d.OPf.,2006,0.81251
09363,Weiden i.d.OPf.,2007,0.89626
09363,Weiden i.d.OPf.,2008,0.90039
09363,Weiden i.d.OPf.,2009,0.94178
09363,Weiden i.d.OPf.,2010,0.92508
09363,Weiden i.d.OPf.,2011,1
09363,Weiden i.d.OPf.,2012,0.93428
09363,Weiden i.d.OPf.,2013,0.97276
09363,Weiden i.d.OPf.,2014,0.93824
09363,Weiden i.d.OPf.,2015,0.88002
09363,Weiden i.d.OPf.,2016,0.83227
09363,Weiden i.d.OPf.,2017,0.81754
09363,Weiden i.d.OPf.,2018,0.8453
09363,Weiden i.d.OPf.,2019,0.82858
09363,Weiden i.d.OPf.,2020,0.7735
09363,Weiden i.d.OPf.,2021,0.76731
09371,Amberg-Sulzbach,1998,0.67036
09371,Amberg-Sulzbach,1999,0.71836
09371,Amberg-Sulzbach,2000,0.74966
09371,Amberg-Sulzbach,2001,0.76487
09371,Amberg-Sulzbach,2002,0.70908
09371,Amberg-Sulzbach,2003,0.77175
09371,Amberg-Sulzbach,2004,0.683
09371,Amberg-Sulzbach,2005,0.6963
09371,Amberg-Sulzbach,2006,0.65716
09371,Amberg-Sulzbach,2007,0.66555
09371,Amberg-Sulzbach,2008,0.73356
09371,Amberg-Sulzbach,2009,0.76614
09371,Amberg-Sulzbach,2010,0.7428
09371,Amberg-Sulzbach,2011,0.76454
09371,Amberg-Sulzbach,2012,0.67444
09371,Amberg-Sulzbach,2013,0.68347
09371,Amberg-Sulzbach,2014,0.64052
09371,Amberg-Sulzbach,2015,0.63648
09371,Amberg-Sulzbach,2016,0.63115
09371,Amberg-Sulzbach,2017,0.58777
09371,Amberg-Sulzbach,2018,0.62059
09371,Amberg-Sulzbach,2019,0.59661
09371,Amberg-Sulzbach,2020,0.57677
09371,Amberg-Sulzbach,2021,0.58444
09372,Cham,1998,0.71932
09372,Cham,1999,0.74028
09372,Cham,2000,0.769
09372,Cham,2001,0.8105
09372,Cham,2002,0.84529
09372,Cham,2003,0.83478
09372,Cham,2004,0.78632
09372,Cham,2005,0.78566
09372,Cham,2006,0.79768
09372,Cham,2007,0.80532
09372,Cham,2008,0.82292
09372,Cham,2009,0.83463
09372,Cham,2010,0.81997
09372,Cham,2011,0.82683
09372,Cham,2012,0.76803
09372,Cham,2013,0.77661
09372,Cham,2014,0.74099
09372,Cham,2015,0.76116
09372,Cham,2016,0.69768
09372,Cham,2017,0.69884
09372,Cham,2018,0.67384
09372,Cham,2019,0.67488
09372,Cham,2020,0.65026
09372,Cham,2021,0.64734
09373,Neumarkt i.d.OPf.,1998,0.5859
09373,Neumarkt i.d.OPf.,1999,0.58901
09373,Neumarkt i.d.OPf.,2000,0.60629
09373,Neumarkt i.d.OPf.,2001,0.69893
09373,Neumarkt i.d.OPf.,2002,0.63982000000000006
09373,Neumarkt i.d.OPf.,2003,0.6536
09373,Neumarkt i.d.OPf.,2004,0.61621
09373,Neumarkt i.d.OPf.,2005,0.63295
09373,Neumarkt i.d.OPf.,2006,0.58556
09373,Neumarkt i.d.OPf.,2007,0.64607
09373,Neumarkt i.d.OPf.,2008,0.63702
09373,Neumarkt i.d.OPf.,2009,0.64427
09373,Neumarkt i.d.OPf.,2010,0.65303
09373,Neumarkt i.d.OPf.,2011,0.65287
09373,Neumarkt i.d.OPf.,2012,0.62918
09373,Neumarkt i.d.OPf.,2013,0.60534
09373,Neumarkt i.d.OPf.,2014,0.59212
09373,Neumarkt i.d.OPf.,2015,0.56601
09373,Neumarkt i.d.OPf.,2016,0.51661
09373,Neumarkt i.d.OPf.,2017,0.48121
09373,Neumarkt i.d.OPf.,2018,0.50386
09373,Neumarkt i.d.OPf.,2019,0.5082
09373,Neumarkt i.d.OPf.,2020,0.48486
09373,Neumarkt i.d.OPf.,2021,0.5019
09374,Neustadt a.d.Waldnaab,1998,0.69561
09374,Neustadt a.d.Waldnaab,1999,0.74484
09374,Neustadt a.d.Waldnaab,2000,0.72746
09374,Neustadt a.d.Waldnaab,2001,0.79423
09374,Neustadt a.d.Waldnaab,2002,0.83378
09374,Neustadt a.d.Waldnaab,2003,0.79132
09374,Neustadt a.d.Waldnaab,2004,0.70745
09374,Neustadt a.d.Waldnaab,2005,0.78031
09374,Neustadt a.d.Waldnaab,2006,0.77526
09374,Neustadt a.d.Waldnaab,2007,0.81303
09374,Neustadt a.d.Waldnaab,2008,0.87454
09374,Neustadt a.d.Waldnaab,2009,0.86882
09374,Neustadt a.d.Waldnaab,2010,0.85934
09374,Neustadt a.d.Waldnaab,2011,0.89589
09374,Neustadt a.d.Waldnaab,2012,0.82669
09374,Neustadt a.d.Waldnaab,2013,0.80996
09374,Neustadt a.d.Waldnaab,2014,0.79213
09374,Neustadt a.d.Waldnaab,2015,0.78862
09374,Neustadt a.d.Waldnaab,2016,0.71021
09374,Neustadt a.d.Waldnaab,2017,0.74745
09374,Neustadt a.d.Waldnaab,2018,0.73317
09374,Neustadt a.d.Waldnaab,2019,0.69649
09374,Neustadt a.d.Waldnaab,2020,0.6771
09374,Neustadt a.d.Waldnaab,2021,0.66132
09375,Regensburg,1998,0.51386
09375,Regensburg,1999,0.5512
09375,Regensburg,2000,0.55287
09375,Regensburg,2001,0.5991
09375,Regensburg,2002,0.55007
09375,Regensburg,2003,0.55958
09375,Regensburg,2004,0.49841
09375,Regensburg,2005,0.50916
09375,Regensburg,2006,0.47018
09375,Regensburg,2007,0.52085
09375,Regensburg,2008,0.53445
09375,Regensburg,2009,0.56005
09375,Regensburg,2010,0.5394
09375,Regensburg,2011,0.554
09375,Regensburg,2012,0.49659
09375,Regensburg,2013,0.53369
09375,Regensburg,2014,0.50555
09375,Regensburg,2015,0.50264
09375,Regensburg,2016,0.47964
09375,Regensburg,2017,0.46694
09375,Regensburg,2018,0.48156
09375,Regensburg,2019,0.47653
09375,Regensburg,2020,0.46355
09375,Regensburg,2021,0.48343
09376,Schwandorf,1998,0.6695
09376,Schwandorf,1999,0.76022
09376,Schwandorf,2000,0.72997
09376,Schwandorf,2001,0.75974
09376,Schwandorf,2002,0.77294
09376,Schwandorf,2003,0.78438
09376,Schwandorf,2004,0.7437
09376,Schwandorf,2005,0.73047
09376,Schwandorf,2006,0.69125
09376,Schwandorf,2007,0.75646
09376,Schwandorf,2008,0.75401
09376,Schwandorf,2009,0.79106
09376,Schwandorf,2010,0.77088
09376,Schwandorf,2011,0.80937
09376,Schwandorf,2012,0.75273
09376,Schwandorf,2013,0.75265
09376,Schwandorf,2014,0.72174
09376,Schwandorf,2015,0.72405
09376,Schwandorf,2016,0.6978
09376,Schwandorf,2017,0.65091
09376,Schwandorf,2018,0.64991
09376,Schwandorf,2019,0.65817
09376,Schwandorf,2020,0.66003
09376,Schwandorf,2021,0.67156
09377,Tirschenreuth,1998,0.68942
09377,Tirschenreuth,1999,0.69525
09377,Tirschenreuth,2000,0.76768
09377,Tirschenreuth,2001,0.7693
09377,Tirschenreuth,2002,0.80419
09377,Tirschenreuth,2003,0.84901
09377,Tirschenreuth,2004,0.73302
09377,Tirschenreuth,2005,0.76077
09377,Tirschenreuth,2006,0.75901
09377,Tirschenreuth,2007,0.81131
09377,Tirschenreuth,2008,0.82767
09377,Tirschenreuth,2009,0.78868
09377,Tirschenreuth,2010,0.79917
09377,Tirschenreuth,2011,0.87067
09377,Tirschenreuth,2012,0.80654
09377,Tirschenreuth,2013,0.8268
09377,Tirschenreuth,2014,0.74258
09377,Tirschenreuth,2015,0.74444
09377,Tirschenreuth,2016,0.71659
09377,Tirschenreuth,2017,0.63345
09377,Tirschenreuth,2018,0.6702
09377,Tirschenreuth,2019,0.64268
09377,Tirschenreuth,2020,0.59524
09377,Tirschenreuth,2021,0.58583
09461,"Bamberg, Stadt",1998,0.6557
09461,"Bamberg, Stadt",1999,0.64706
09461,"Bamberg, Stadt",2000,0.58074
09461,"Bamberg, Stadt",2001,0.58844
09461,"Bamberg, Stadt",2002,0.65297
09461,"Bamberg, Stadt",2003,0.58861
09461,"Bamberg, Stadt",2004,0.56401
09461,"Bamberg, Stadt",2005,0.59816
09461,"Bamberg, Stadt",2006,0.59874
09461,"Bamberg, Stadt",2007,0.65138
09461,"Bamberg, Stadt",2008,0.66451
09461,"Bamberg, Stadt",2009,0.65648
09461,"Bamberg, Stadt",2010,0.64101
09461,"Bamberg, Stadt",2011,0.6684
09461,"Bamberg, Stadt",2012,0.65163
09461,"Bamberg, Stadt",2013,0.6345
09461,"Bamberg, Stadt",2014,0.62462
09461,"Bamberg, Stadt",2015,0.64872
09461,"Bamberg, Stadt",2016,0.60496
09461,"Bamberg, Stadt",2017,0.54542
09461,"Bamberg, Stadt",2018,0.55397
09461,"Bamberg, Stadt",2019,0.52731
09461,"Bamberg, Stadt",2020,0.51092
09461,"Bamberg, Stadt",2021,0.50826
09462,"Bayreuth, Stadt",1998,0.64992
09462,"Bayreuth, Stadt",1999,0.6966
09462,"Bayreuth, Stadt",2000,0.67333
09462,"Bayreuth, Stadt",2001,0.71223
09462,"Bayreuth, Stadt",2002,0.7441
09462,"Bayreuth, Stadt",2003,0.7362
09462,"Bayreuth, Stadt",2004,0.66965
09462,"Bayreuth, Stadt",2005,0.66253
09462,"Bayreuth, Stadt",2006,0.67848
09462,"Bayreuth, Stadt",2007,0.75549
09462,"Bayreuth, Stadt",2008,0.78061
09462,"Bayreuth, Stadt",2009,0.74525
09462,"Bayreuth, Stadt",2010,0.75436
09462,"Bayreuth, Stadt",2011,0.7592
09462,"Bayreuth, Stadt",2012,0.73447
09462,"Bayreuth, Stadt",2013,0.7352
09462,"Bayreuth, Stadt",2014,0.72308
09462,"Bayreuth, Stadt",2015,0.7272
09462,"Bayreuth, Stadt",2016,0.69074
09462,"Bayreuth, Stadt",2017,0.62594
09462,"Bayreuth, Stadt",2018,0.67087
09462,"Bayreuth, Stadt",2019,0.68142
09462,"Bayreuth, Stadt",2020,0.61237
09462,"Bayreuth, Stadt",2021,0.61546
09463,"Coburg, Stadt",1998,0.60458
09463,"Coburg, Stadt",1999,0.60202
09463,"Coburg, Stadt",2000,0.60724
09463,"Coburg, Stadt",2001,0.67457
09463,"Coburg, Stadt",2002,0.71379
09463,"Coburg, Stadt",2003,0.71081
09463,"Coburg, Stadt",2004,0.60876
09463,"Coburg, Stadt",2005,0.59805
09463,"Coburg, Stadt",2006,0.64734
09463,"Coburg, Stadt",2007,0.65047
09463,"Coburg, Stadt",2008,0.63721
09463,"Coburg, Stadt",2009,0.64849
09463,"Coburg, Stadt",2010,0.60803
09463,"Coburg, Stadt",2011,0.6211
09463,"Coburg, Stadt",2012,0.57977
09463,"Coburg, Stadt",2013,0.57845
09463,"Coburg, Stadt",2014,0.55394
09463,"Coburg, Stadt",2015,0.50311
09463,"Coburg, Stadt",2016,0.48969
09463,"Coburg, Stadt",2017,0.48823
09463,"Coburg, Stadt",2018,0.48617
09463,"Coburg, Stadt",2019,0.50729
09463,"Coburg, Stadt",2020,0.44334
09463,"Coburg, Stadt",2021,0.45119
09464,"Hof, Stadt",1998,1
09464,"Hof, Stadt",1999,1
09464,"Hof, Stadt",2000,1
09464,"Hof, Stadt",2001,1
09464,"Hof, Stadt",2002,1
09464,"Hof, Stadt",2003,1
09464,"Hof, Stadt",2004,1
09464,"Hof, Stadt",2005,1
09464,"Hof, Stadt",2006,1
09464,"Hof, Stadt",2007,1
09464,"Hof, Stadt",2008,1
09464,"Hof, Stadt",2009,1
09464,"Hof, Stadt",2010,1
09464,"Hof, Stadt",2011,0.99273
09464,"Hof, Stadt",2012,1
09464,"Hof, Stadt",2013,1
09464,"Hof, Stadt",2014,1
09464,"Hof, Stadt",2015,1
09464,"Hof, Stadt",2016,1
09464,"Hof, Stadt",2017,1
09464,"Hof, Stadt",2018,1
09464,"Hof, Stadt",2019,1
09464,"Hof, Stadt",2020,1
09464,"Hof, Stadt",2021,1
09471,Bamberg,1998,0.66132
09471,Bamberg,1999,0.65779
09471,Bamberg,2000,0.66565
09471,Bamberg,2001,0.66883
09471,Bamberg,2002,0.70379
09471,Bamberg,2003,0.66839
09471,Bamberg,2004,0.62606
09471,Bamberg,2005,0.63424
09471,Bamberg,2006,0.6263
09471,Bamberg,2007,0.70814
09471,Bamberg,2008,0.69257
09471,Bamberg,2009,0.70203
09471,Bamberg,2010,0.70106
09471,Bamberg,2011,0.73397
09471,Bamberg,2012,0.66983
09471,Bamberg,2013,0.67444
09471,Bamberg,2014,0.66986
09471,Bamberg,2015,0.65403
09471,Bamberg,2016,0.61588
09471,Bamberg,2017,0.59421
09471,Bamberg,2018,0.63426
09471,Bamberg,2019,0.63058
09471,Bamberg,2020,0.61023
09471,Bamberg,2021,0.64291
09472,Bayreuth,1998,0.55037
