"gisd_score","gvb_id","gvb_name","year"
0.22261,"08435904","GVV Meersburg",2011
0.26203,"08435904","GVV Meersburg",2012
0.27075,"08435904","GVV Meersburg",2013
0.1898,"08435904","GVV Meersburg",2014
0.22875,"08435904","GVV Meersburg",2015
0.2481,"08435904","GVV Meersburg",2016
0.23426,"08435904","GVV Meersburg",2017
0.26986,"08435904","GVV Meersburg",2018
0.25152,"08435904","GVV Meersburg",2019
0.16395,"08435905","GVV Salem",1998
0.11809,"08435905","GVV Salem",1999
0.30375,"08435905","GVV Salem",2000
0.25013,"08435905","GVV Salem",2001
0.20009,"08435905","GVV Salem",2002
0.18952,"08435905","GVV Salem",2003
0.1734,"08435905","GVV Salem",2004
0.193,"08435905","GVV Salem",2005
0.23203,"08435905","GVV Salem",2006
0.24589,"08435905","GVV Salem",2007
0.20321,"08435905","GVV Salem",2008
0.18761,"08435905","GVV Salem",2009
0.19295,"08435905","GVV Salem",2010
0.19585,"08435905","GVV Salem",2011
0.24753,"08435905","GVV Salem",2012
0.2374,"08435905","GVV Salem",2013
0.16451,"08435905","GVV Salem",2014
0.21953,"08435905","GVV Salem",2015
0.22552,"08435905","GVV Salem",2016
0.22084,"08435905","GVV Salem",2017
0.25073,"08435905","GVV Salem",2018
0.22924,"08435905","GVV Salem",2019
0.14847,"08435906","VVG der Stadt Tettnang",1998
0.10436,"08435906","VVG der Stadt Tettnang",1999
0.29387,"08435906","VVG der Stadt Tettnang",2000
0.21267,"08435906","VVG der Stadt Tettnang",2001
0.16741,"08435906","VVG der Stadt Tettnang",2002
0.16429,"08435906","VVG der Stadt Tettnang",2003
0.14183,"08435906","VVG der Stadt Tettnang",2004
0.16269,"08435906","VVG der Stadt Tettnang",2005
0.18106,"08435906","VVG der Stadt Tettnang",2006
0.19834,"08435906","VVG der Stadt Tettnang",2007
0.15913,"08435906","VVG der Stadt Tettnang",2008
0.13581,"08435906","VVG der Stadt Tettnang",2009
0.13449,"08435906","VVG der Stadt Tettnang",2010
0.11373,"08435906","VVG der Stadt Tettnang",2011
0.16866,"08435906","VVG der Stadt Tettnang",2012
0.16969,"08435906","VVG der Stadt Tettnang",2013
0.09343,"08435906","VVG der Stadt Tettnang",2014
0.16149,"08435906","VVG der Stadt Tettnang",2015
0.16396,"08435906","VVG der Stadt Tettnang",2016
0.15777,"08435906","VVG der Stadt Tettnang",2017
0.19947,"08435906","VVG der Stadt Tettnang",2018
0.18421,"08435906","VVG der Stadt Tettnang",2019
0.14037,"08435907","VVG der Stadt Überlingen",1998
0.09464,"08435907","VVG der Stadt Überlingen",1999
0.29102,"08435907","VVG der Stadt Überlingen",2000
0.28505,"08435907","VVG der Stadt Überlingen",2001
0.25723,"08435907","VVG der Stadt Überlingen",2002
0.25817,"08435907","VVG der Stadt Überlingen",2003
0.24448,"08435907","VVG der Stadt Überlingen",2004
0.24005,"08435907","VVG der Stadt Überlingen",2005
0.27399,"08435907","VVG der Stadt Überlingen",2006
0.29712,"08435907","VVG der Stadt Überlingen",2007
0.25196,"08435907","VVG der Stadt Überlingen",2008
0.23004,"08435907","VVG der Stadt Überlingen",2009
0.23905,"08435907","VVG der Stadt Überlingen",2010
0.22677,"08435907","VVG der Stadt Überlingen",2011
0.27981,"08435907","VVG der Stadt Überlingen",2012
0.28546,"08435907","VVG der Stadt Überlingen",2013
0.20958,"08435907","VVG der Stadt Überlingen",2014
0.26122,"08435907","VVG der Stadt Überlingen",2015
0.26457,"08435907","VVG der Stadt Überlingen",2016
0.26065,"08435907","VVG der Stadt Überlingen",2017
0.2849,"08435907","VVG der Stadt Überlingen",2018
0.26136,"08435907","VVG der Stadt Überlingen",2019
0.45416,"08436008","Aulendorf, Stadt",1998
0.45184,"08436008","Aulendorf, Stadt",1999
0.53369,"08436008","Aulendorf, Stadt",2000
0.48952,"08436008","Aulendorf, Stadt",2001
0.53003,"08436008","Aulendorf, Stadt",2002
0.54732,"08436008","Aulendorf, Stadt",2003
0.55718,"08436008","Aulendorf, Stadt",2004
0.48385,"08436008","Aulendorf, Stadt",2005
0.5329,"08436008","Aulendorf, Stadt",2006
0.51485,"08436008","Aulendorf, Stadt",2007
0.47912,"08436008","Aulendorf, Stadt",2008
0.49952,"08436008","Aulendorf, Stadt",2009
0.49564,"08436008","Aulendorf, Stadt",2010
0.47051,"08436008","Aulendorf, Stadt",2011
0.52462,"08436008","Aulendorf, Stadt",2012
0.53955,"08436008","Aulendorf, Stadt",2013
0.49708,"08436008","Aulendorf, Stadt",2014
0.5658,"08436008","Aulendorf, Stadt",2015
0.46782,"08436008","Aulendorf, Stadt",2016
0.45321,"08436008","Aulendorf, Stadt",2017
0.47183,"08436008","Aulendorf, Stadt",2018
0.46008,"08436008","Aulendorf, Stadt",2019
0.45659,"08436010","Bad Wurzach, Stadt",1998
0.45283,"08436010","Bad Wurzach, Stadt",1999
0.53918,"08436010","Bad Wurzach, Stadt",2000
0.49167,"08436010","Bad Wurzach, Stadt",2001
0.52895,"08436010","Bad Wurzach, Stadt",2002
0.5176,"08436010","Bad Wurzach, Stadt",2003
0.50907,"08436010","Bad Wurzach, Stadt",2004
0.4622,"08436010","Bad Wurzach, Stadt",2005
0.51475,"08436010","Bad Wurzach, Stadt",2006
0.50989,"08436010","Bad Wurzach, Stadt",2007
0.47847,"08436010","Bad Wurzach, Stadt",2008
0.48893,"08436010","Bad Wurzach, Stadt",2009
0.49273,"08436010","Bad Wurzach, Stadt",2010
0.48856,"08436010","Bad Wurzach, Stadt",2011
0.53436,"08436010","Bad Wurzach, Stadt",2012
0.53904,"08436010","Bad Wurzach, Stadt",2013
0.51172,"08436010","Bad Wurzach, Stadt",2014
0.59636,"08436010","Bad Wurzach, Stadt",2015
0.49746,"08436010","Bad Wurzach, Stadt",2016
0.48321,"08436010","Bad Wurzach, Stadt",2017
0.50108,"08436010","Bad Wurzach, Stadt",2018
0.48368,"08436010","Bad Wurzach, Stadt",2019
0.43784,"08436049","Isny im Allgäu, Stadt",1998
0.43359,"08436049","Isny im Allgäu, Stadt",1999
0.5243,"08436049","Isny im Allgäu, Stadt",2000
0.49678,"08436049","Isny im Allgäu, Stadt",2001
0.5355,"08436049","Isny im Allgäu, Stadt",2002
0.53717,"08436049","Isny im Allgäu, Stadt",2003
0.54196,"08436049","Isny im Allgäu, Stadt",2004
0.48199,"08436049","Isny im Allgäu, Stadt",2005
0.53777,"08436049","Isny im Allgäu, Stadt",2006
0.54601,"08436049","Isny im Allgäu, Stadt",2007
0.51287,"08436049","Isny im Allgäu, Stadt",2008
0.51163,"08436049","Isny im Allgäu, Stadt",2009
0.51411,"08436049","Isny im Allgäu, Stadt",2010
0.45671,"08436049","Isny im Allgäu, Stadt",2011
0.51187,"08436049","Isny im Allgäu, Stadt",2012
0.50516,"08436049","Isny im Allgäu, Stadt",2013
0.47722,"08436049","Isny im Allgäu, Stadt",2014
0.57434,"08436049","Isny im Allgäu, Stadt",2015
0.47459,"08436049","Isny im Allgäu, Stadt",2016
0.46616,"08436049","Isny im Allgäu, Stadt",2017
0.48205,"08436049","Isny im Allgäu, Stadt",2018
0.46957,"08436049","Isny im Allgäu, Stadt",2019
0.45632,"08436052","Kißlegg",1998
0.45364,"08436052","Kißlegg",1999
0.53398,"08436052","Kißlegg",2000
0.48224,"08436052","Kißlegg",2001
0.51812,"08436052","Kißlegg",2002
0.50937,"08436052","Kißlegg",2003
0.50014,"08436052","Kißlegg",2004
0.44425,"08436052","Kißlegg",2005
0.50233,"08436052","Kißlegg",2006
0.50224,"08436052","Kißlegg",2007
0.48376,"08436052","Kißlegg",2008
0.47865,"08436052","Kißlegg",2009
0.47183,"08436052","Kißlegg",2010
0.49378,"08436052","Kißlegg",2011
0.54765,"08436052","Kißlegg",2012
0.53941,"08436052","Kißlegg",2013
0.50621,"08436052","Kißlegg",2014
0.59915,"08436052","Kißlegg",2015
0.47367,"08436052","Kißlegg",2016
0.46682,"08436052","Kißlegg",2017
0.49813,"08436052","Kißlegg",2018
0.48486,"08436052","Kißlegg",2019
0.46016,"08436094","Argenbühl",1998
0.4582,"08436094","Argenbühl",1999
0.54441,"08436094","Argenbühl",2000
0.47021,"08436094","Argenbühl",2001
0.49357,"08436094","Argenbühl",2002
0.48613,"08436094","Argenbühl",2003
0.46967,"08436094","Argenbühl",2004
0.42001,"08436094","Argenbühl",2005
0.47692,"08436094","Argenbühl",2006
0.48526,"08436094","Argenbühl",2007
0.46256,"08436094","Argenbühl",2008
0.4592,"08436094","Argenbühl",2009
0.45451,"08436094","Argenbühl",2010
0.46268,"08436094","Argenbühl",2011
0.50447,"08436094","Argenbühl",2012
0.51463,"08436094","Argenbühl",2013
0.47897,"08436094","Argenbühl",2014
0.5636,"08436094","Argenbühl",2015
0.45457,"08436094","Argenbühl",2016
0.45706,"08436094","Argenbühl",2017
0.47453,"08436094","Argenbühl",2018
0.46768,"08436094","Argenbühl",2019
0.46117,"08436901","GVV Altshausen",1998
0.45975,"08436901","GVV Altshausen",1999
0.5457,"08436901","GVV Altshausen",2000
0.50626,"08436901","GVV Altshausen",2001
0.5467,"08436901","GVV Altshausen",2002
0.53084,"08436901","GVV Altshausen",2003
0.53716,"08436901","GVV Altshausen",2004
0.46298,"08436901","GVV Altshausen",2005
0.51078,"08436901","GVV Altshausen",2006
0.52381,"08436901","GVV Altshausen",2007
0.49397,"08436901","GVV Altshausen",2008
0.49608,"08436901","GVV Altshausen",2009
0.4903,"08436901","GVV Altshausen",2010
0.45932,"08436901","GVV Altshausen",2011
0.50572,"08436901","GVV Altshausen",2012
0.50048,"08436901","GVV Altshausen",2013
0.46788,"08436901","GVV Altshausen",2014
0.56077,"08436901","GVV Altshausen",2015
0.45465,"08436901","GVV Altshausen",2016
0.44655,"08436901","GVV Altshausen",2017
0.47242,"08436901","GVV Altshausen",2018
0.45602,"08436901","GVV Altshausen",2019
0.43861,"08436902","VVG der Stadt Bad Waldsee",1998
0.43632,"08436902","VVG der Stadt Bad Waldsee",1999
0.52166,"08436902","VVG der Stadt Bad Waldsee",2000
0.44565,"08436902","VVG der Stadt Bad Waldsee",2001
0.49068,"08436902","VVG der Stadt Bad Waldsee",2002
0.48256,"08436902","VVG der Stadt Bad Waldsee",2003
0.47046,"08436902","VVG der Stadt Bad Waldsee",2004
0.40948,"08436902","VVG der Stadt Bad Waldsee",2005
0.46362,"08436902","VVG der Stadt Bad Waldsee",2006
0.47013,"08436902","VVG der Stadt Bad Waldsee",2007
0.44087,"08436902","VVG der Stadt Bad Waldsee",2008
0.44387,"08436902","VVG der Stadt Bad Waldsee",2009
0.44467,"08436902","VVG der Stadt Bad Waldsee",2010
0.43405,"08436902","VVG der Stadt Bad Waldsee",2011
0.48724,"08436902","VVG der Stadt Bad Waldsee",2012
0.49669,"08436902","VVG der Stadt Bad Waldsee",2013
0.45754,"08436902","VVG der Stadt Bad Waldsee",2014
0.54772,"08436902","VVG der Stadt Bad Waldsee",2015
0.44859,"08436902","VVG der Stadt Bad Waldsee",2016
0.43313,"08436902","VVG der Stadt Bad Waldsee",2017
0.45655,"08436902","VVG der Stadt Bad Waldsee",2018
0.4429,"08436902","VVG der Stadt Bad Waldsee",2019
0.43437,"08436903","GVV Gullen",1998
0.43252,"08436903","GVV Gullen",1999
0.51148,"08436903","GVV Gullen",2000
0.46401,"08436903","GVV Gullen",2001
0.4938,"08436903","GVV Gullen",2002
0.47625,"08436903","GVV Gullen",2003
0.47872,"08436903","GVV Gullen",2004
0.3999,"08436903","GVV Gullen",2005
0.45526,"08436903","GVV Gullen",2006
0.4744,"08436903","GVV Gullen",2007
0.45168,"08436903","GVV Gullen",2008
0.43862,"08436903","GVV Gullen",2009
0.43763,"08436903","GVV Gullen",2010
0.45301,"08436903","GVV Gullen",2011
0.51547,"08436903","GVV Gullen",2012
0.51874,"08436903","GVV Gullen",2013
0.48143,"08436903","GVV Gullen",2014
0.57576,"08436903","GVV Gullen",2015
0.48907,"08436903","GVV Gullen",2016
0.47936,"08436903","GVV Gullen",2017
0.50108,"08436903","GVV Gullen",2018
0.49121,"08436903","GVV Gullen",2019
0.43559,"08436904","VVG der Stadt Leutkirch im Allgäu",1998
0.43304,"08436904","VVG der Stadt Leutkirch im Allgäu",1999
0.52128,"08436904","VVG der Stadt Leutkirch im Allgäu",2000
0.45496,"08436904","VVG der Stadt Leutkirch im Allgäu",2001
0.48894,"08436904","VVG der Stadt Leutkirch im Allgäu",2002
0.4919,"08436904","VVG der Stadt Leutkirch im Allgäu",2003
0.49154,"08436904","VVG der Stadt Leutkirch im Allgäu",2004
0.43677,"08436904","VVG der Stadt Leutkirch im Allgäu",2005
0.48694,"08436904","VVG der Stadt Leutkirch im Allgäu",2006
0.47951,"08436904","VVG der Stadt Leutkirch im Allgäu",2007
0.44771,"08436904","VVG der Stadt Leutkirch im Allgäu",2008
0.46027,"08436904","VVG der Stadt Leutkirch im Allgäu",2009
0.45769,"08436904","VVG der Stadt Leutkirch im Allgäu",2010
0.45569,"08436904","VVG der Stadt Leutkirch im Allgäu",2011
0.50818,"08436904","VVG der Stadt Leutkirch im Allgäu",2012
0.51386,"08436904","VVG der Stadt Leutkirch im Allgäu",2013
0.48113,"08436904","VVG der Stadt Leutkirch im Allgäu",2014
0.58139,"08436904","VVG der Stadt Leutkirch im Allgäu",2015
0.48023,"08436904","VVG der Stadt Leutkirch im Allgäu",2016
0.46895,"08436904","VVG der Stadt Leutkirch im Allgäu",2017
0.51359,"08436904","VVG der Stadt Leutkirch im Allgäu",2018
0.4723,"08436904","VVG der Stadt Leutkirch im Allgäu",2019
0.4098,"08436905","GVV Mittleres Schussental",1998
0.40698,"08436905","GVV Mittleres Schussental",1999
0.49678,"08436905","GVV Mittleres Schussental",2000
0.46206,"08436905","GVV Mittleres Schussental",2001
0.49245,"08436905","GVV Mittleres Schussental",2002
0.49083,"08436905","GVV Mittleres Schussental",2003
0.50298,"08436905","GVV Mittleres Schussental",2004
0.44172,"08436905","GVV Mittleres Schussental",2005
0.49412,"08436905","GVV Mittleres Schussental",2006
0.49578,"08436905","GVV Mittleres Schussental",2007
0.46206,"08436905","GVV Mittleres Schussental",2008
0.48199,"08436905","GVV Mittleres Schussental",2009
0.48266,"08436905","GVV Mittleres Schussental",2010
0.46511,"08436905","GVV Mittleres Schussental",2011
0.51714,"08436905","GVV Mittleres Schussental",2012
0.51425,"08436905","GVV Mittleres Schussental",2013
0.4794,"08436905","GVV Mittleres Schussental",2014
0.57471,"08436905","GVV Mittleres Schussental",2015
0.47512,"08436905","GVV Mittleres Schussental",2016
0.46467,"08436905","GVV Mittleres Schussental",2017
0.49256,"08436905","GVV Mittleres Schussental",2018
0.48392,"08436905","GVV Mittleres Schussental",2019
0.43068,"08436906","VVG der Gemeinde Vogt",1998
0.42872,"08436906","VVG der Gemeinde Vogt",1999
0.50839,"08436906","VVG der Gemeinde Vogt",2000
0.4121,"08436906","VVG der Gemeinde Vogt",2001
0.45029,"08436906","VVG der Gemeinde Vogt",2002
0.4476,"08436906","VVG der Gemeinde Vogt",2003
0.46056,"08436906","VVG der Gemeinde Vogt",2004
0.4074,"08436906","VVG der Gemeinde Vogt",2005
0.45754,"08436906","VVG der Gemeinde Vogt",2006
0.45703,"08436906","VVG der Gemeinde Vogt",2007
0.43794,"08436906","VVG der Gemeinde Vogt",2008
0.43034,"08436906","VVG der Gemeinde Vogt",2009
0.4419,"08436906","VVG der Gemeinde Vogt",2010
0.44569,"08436906","VVG der Gemeinde Vogt",2011
0.4934,"08436906","VVG der Gemeinde Vogt",2012
0.50121,"08436906","VVG der Gemeinde Vogt",2013
0.47942,"08436906","VVG der Gemeinde Vogt",2014
0.56187,"08436906","VVG der Gemeinde Vogt",2015
0.4594,"08436906","VVG der Gemeinde Vogt",2016
0.45252,"08436906","VVG der Gemeinde Vogt",2017
0.49463,"08436906","VVG der Gemeinde Vogt",2018
0.48432,"08436906","VVG der Gemeinde Vogt",2019
0.43051,"08436907","VVG der Stadt Wangen im Allgäu",1998
0.42796,"08436907","VVG der Stadt Wangen im Allgäu",1999
0.51367,"08436907","VVG der Stadt Wangen im Allgäu",2000
0.46327,"08436907","VVG der Stadt Wangen im Allgäu",2001
0.4939,"08436907","VVG der Stadt Wangen im Allgäu",2002
0.48924,"08436907","VVG der Stadt Wangen im Allgäu",2003
0.49063,"08436907","VVG der Stadt Wangen im Allgäu",2004
0.43659,"08436907","VVG der Stadt Wangen im Allgäu",2005
0.49892,"08436907","VVG der Stadt Wangen im Allgäu",2006
0.49959,"08436907","VVG der Stadt Wangen im Allgäu",2007
0.46473,"08436907","VVG der Stadt Wangen im Allgäu",2008
0.47493,"08436907","VVG der Stadt Wangen im Allgäu",2009
0.46992,"08436907","VVG der Stadt Wangen im Allgäu",2010
0.45401,"08436907","VVG der Stadt Wangen im Allgäu",2011
0.50501,"08436907","VVG der Stadt Wangen im Allgäu",2012
0.50967,"08436907","VVG der Stadt Wangen im Allgäu",2013
0.47946,"08436907","VVG der Stadt Wangen im Allgäu",2014
0.57148,"08436907","VVG der Stadt Wangen im Allgäu",2015
0.46999,"08436907","VVG der Stadt Wangen im Allgäu",2016
0.4567,"08436907","VVG der Stadt Wangen im Allgäu",2017
0.48055,"08436907","VVG der Stadt Wangen im Allgäu",2018
0.46749,"08436907","VVG der Stadt Wangen im Allgäu",2019
0.46506,"08436908","VVG der Gemeinde Wilhelmsdorf",1998
0.46212,"08436908","VVG der Gemeinde Wilhelmsdorf",1999
0.53845,"08436908","VVG der Gemeinde Wilhelmsdorf",2000
0.49709,"08436908","VVG der Gemeinde Wilhelmsdorf",2001
0.51728,"08436908","VVG der Gemeinde Wilhelmsdorf",2002
0.50689,"08436908","VVG der Gemeinde Wilhelmsdorf",2003
0.5093,"08436908","VVG der Gemeinde Wilhelmsdorf",2004
0.42996,"08436908","VVG der Gemeinde Wilhelmsdorf",2005
0.49948,"08436908","VVG der Gemeinde Wilhelmsdorf",2006
0.51222,"08436908","VVG der Gemeinde Wilhelmsdorf",2007
0.4896,"08436908","VVG der Gemeinde Wilhelmsdorf",2008
0.47874,"08436908","VVG der Gemeinde Wilhelmsdorf",2009
0.47146,"08436908","VVG der Gemeinde Wilhelmsdorf",2010
0.47626,"08436908","VVG der Gemeinde Wilhelmsdorf",2011
0.52106,"08436908","VVG der Gemeinde Wilhelmsdorf",2012
0.50361,"08436908","VVG der Gemeinde Wilhelmsdorf",2013
0.47247,"08436908","VVG der Gemeinde Wilhelmsdorf",2014
0.5512,"08436908","VVG der Gemeinde Wilhelmsdorf",2015
0.45309,"08436908","VVG der Gemeinde Wilhelmsdorf",2016
0.42379,"08436908","VVG der Gemeinde Wilhelmsdorf",2017
0.47208,"08436908","VVG der Gemeinde Wilhelmsdorf",2018
0.45806,"08436908","VVG der Gemeinde Wilhelmsdorf",2019
0.42964,"08436909","GVV Fronreute-Wolpertswende",1998
0.42699,"08436909","GVV Fronreute-Wolpertswende",1999
0.51225,"08436909","GVV Fronreute-Wolpertswende",2000
0.42736,"08436909","GVV Fronreute-Wolpertswende",2001
0.45632,"08436909","GVV Fronreute-Wolpertswende",2002
0.44208,"08436909","GVV Fronreute-Wolpertswende",2003
0.44389,"08436909","GVV Fronreute-Wolpertswende",2004
0.3711,"08436909","GVV Fronreute-Wolpertswende",2005
0.43549,"08436909","GVV Fronreute-Wolpertswende",2006
0.4474,"08436909","GVV Fronreute-Wolpertswende",2007
0.42457,"08436909","GVV Fronreute-Wolpertswende",2008
0.42074,"08436909","GVV Fronreute-Wolpertswende",2009
0.41436,"08436909","GVV Fronreute-Wolpertswende",2010
0.41875,"08436909","GVV Fronreute-Wolpertswende",2011
0.46556,"08436909","GVV Fronreute-Wolpertswende",2012
0.46076,"08436909","GVV Fronreute-Wolpertswende",2013
0.43242,"08436909","GVV Fronreute-Wolpertswende",2014
0.53461,"08436909","GVV Fronreute-Wolpertswende",2015
0.45785,"08436909","GVV Fronreute-Wolpertswende",2016
0.43752,"08436909","GVV Fronreute-Wolpertswende",2017
0.47078,"08436909","GVV Fronreute-Wolpertswende",2018
0.45854,"08436909","GVV Fronreute-Wolpertswende",2019
0.83917,"08437086","Ostrach",1998
0.8248,"08437086","Ostrach",1999
0.90614,"08437086","Ostrach",2000
0.77066,"08437086","Ostrach",2001
0.86278,"08437086","Ostrach",2002
0.81344,"08437086","Ostrach",2003
0.86985,"08437086","Ostrach",2004
0.82266,"08437086","Ostrach",2005
0.83231,"08437086","Ostrach",2006
0.78242,"08437086","Ostrach",2007
0.71613,"08437086","Ostrach",2008
0.73546,"08437086","Ostrach",2009
0.77065,"08437086","Ostrach",2010
0.74031,"08437086","Ostrach",2011
0.73966,"08437086","Ostrach",2012
0.72392,"08437086","Ostrach",2013
0.7186,"08437086","Ostrach",2014
0.82784,"08437086","Ostrach",2015
0.71218,"08437086","Ostrach",2016
0.67751,"08437086","Ostrach",2017
0.67947,"08437086","Ostrach",2018
0.6473,"08437086","Ostrach",2019
0.80802,"08437901","GVV Gammertingen",1998
0.79173,"08437901","GVV Gammertingen",1999
0.8876,"08437901","GVV Gammertingen",2000
0.75403,"08437901","GVV Gammertingen",2001
0.84801,"08437901","GVV Gammertingen",2002
0.80015,"08437901","GVV Gammertingen",2003
0.83467,"08437901","GVV Gammertingen",2004
0.78031,"08437901","GVV Gammertingen",2005
0.80395,"08437901","GVV Gammertingen",2006
0.75294,"08437901","GVV Gammertingen",2007
0.70675,"08437901","GVV Gammertingen",2008
0.71353,"08437901","GVV Gammertingen",2009
0.73655,"08437901","GVV Gammertingen",2010
0.73155,"08437901","GVV Gammertingen",2011
0.74007,"08437901","GVV Gammertingen",2012
0.71503,"08437901","GVV Gammertingen",2013
0.71437,"08437901","GVV Gammertingen",2014
0.62696,"08437901","GVV Gammertingen",2015
0.72823,"08437901","GVV Gammertingen",2016
0.69122,"08437901","GVV Gammertingen",2017
0.70631,"08437901","GVV Gammertingen",2018
0.66577,"08437901","GVV Gammertingen",2019
0.81114,"08437902","GVV Mengen",1998
0.79549,"08437902","GVV Mengen",1999
0.88467,"08437902","GVV Mengen",2000
0.79003,"08437902","GVV Mengen",2001
0.90091,"08437902","GVV Mengen",2002
0.85072,"08437902","GVV Mengen",2003
0.90656,"08437902","GVV Mengen",2004
0.84431,"08437902","GVV Mengen",2005
