"gisd_score","gvb_id","gvb_name","year"
0.68424,"016077950","Gößnitz, Stadt",2006
0.71493,"016077950","Gößnitz, Stadt",2007
0.77253,"016077950","Gößnitz, Stadt",2008
0.78647,"016077950","Gößnitz, Stadt",2009
0.78563,"016077950","Gößnitz, Stadt",2010
0.742,"016077950","Gößnitz, Stadt",2011
0.70206,"016077950","Gößnitz, Stadt",2012
0.67197,"016077950","Gößnitz, Stadt",2013
0.74337,"016077950","Gößnitz, Stadt",2014
0.72999,"016077950","Gößnitz, Stadt",2015
0.68516,"016077950","Gößnitz, Stadt",2016
0.7979,"016077950","Gößnitz, Stadt",2017
0.78097,"016077950","Gößnitz, Stadt",2018
0.75121,"016077950","Gößnitz, Stadt",2019
0.75408,"016077951","EG Nobitz",1998
0.86105,"016077951","EG Nobitz",1999
0.76633,"016077951","EG Nobitz",2000
0.69849,"016077951","EG Nobitz",2001
0.72422,"016077951","EG Nobitz",2002
0.65712,"016077951","EG Nobitz",2003
0.63172,"016077951","EG Nobitz",2004
0.62762,"016077951","EG Nobitz",2005
0.62056,"016077951","EG Nobitz",2006
0.64728,"016077951","EG Nobitz",2007
0.6996,"016077951","EG Nobitz",2008
0.72077,"016077951","EG Nobitz",2009
0.69849,"016077951","EG Nobitz",2010
0.7003,"016077951","EG Nobitz",2011
0.6704,"016077951","EG Nobitz",2012
0.62724,"016077951","EG Nobitz",2013
0.693,"016077951","EG Nobitz",2014
0.67617,"016077951","EG Nobitz",2015
0.62316,"016077951","EG Nobitz",2016
0.69081,"016077951","EG Nobitz",2017
0.65234,"016077951","EG Nobitz",2018
0.62214,"016077951","EG Nobitz",2019
0.7413,"016077952","Schmölln, Stadt",1998
0.84634,"016077952","Schmölln, Stadt",1999
0.75747,"016077952","Schmölln, Stadt",2000
0.69276,"016077952","Schmölln, Stadt",2001
0.70759,"016077952","Schmölln, Stadt",2002
0.65109,"016077952","Schmölln, Stadt",2003
0.65624,"016077952","Schmölln, Stadt",2004
0.70559,"016077952","Schmölln, Stadt",2005
0.67501,"016077952","Schmölln, Stadt",2006
0.69075,"016077952","Schmölln, Stadt",2007
0.71313,"016077952","Schmölln, Stadt",2008
0.767,"016077952","Schmölln, Stadt",2009
0.72798,"016077952","Schmölln, Stadt",2010
0.70876,"016077952","Schmölln, Stadt",2011
0.68817,"016077952","Schmölln, Stadt",2012
0.64781,"016077952","Schmölln, Stadt",2013
0.72258,"016077952","Schmölln, Stadt",2014
0.71257,"016077952","Schmölln, Stadt",2015
0.65383,"016077952","Schmölln, Stadt",2016
0.73277,"016077952","Schmölln, Stadt",2017
0.68391,"016077952","Schmölln, Stadt",2018
0.63973,"016077952","Schmölln, Stadt",2019
