"gisd_score","gemeinde_id","gemeinde_name","year"
0.37317,"05766056","Oerlinghausen, Stadt",2016
0.39566,"05766056","Oerlinghausen, Stadt",2017
0.39248,"05766056","Oerlinghausen, Stadt",2018
0.38933,"05766056","Oerlinghausen, Stadt",2019
0.42308,"05766060","Schieder-Schwalenberg, Stadt",1998
0.43793,"05766060","Schieder-Schwalenberg, Stadt",1999
0.45726,"05766060","Schieder-Schwalenberg, Stadt",2000
0.48783,"05766060","Schieder-Schwalenberg, Stadt",2001
0.50773,"05766060","Schieder-Schwalenberg, Stadt",2002
0.4987,"05766060","Schieder-Schwalenberg, Stadt",2003
0.47484,"05766060","Schieder-Schwalenberg, Stadt",2004
0.42788,"05766060","Schieder-Schwalenberg, Stadt",2005
0.38273,"05766060","Schieder-Schwalenberg, Stadt",2006
0.35018,"05766060","Schieder-Schwalenberg, Stadt",2007
0.38306,"05766060","Schieder-Schwalenberg, Stadt",2008
0.50112,"05766060","Schieder-Schwalenberg, Stadt",2009
0.42327,"05766060","Schieder-Schwalenberg, Stadt",2010
0.45911,"05766060","Schieder-Schwalenberg, Stadt",2011
0.46982,"05766060","Schieder-Schwalenberg, Stadt",2012
0.46959,"05766060","Schieder-Schwalenberg, Stadt",2013
0.43762,"05766060","Schieder-Schwalenberg, Stadt",2014
0.43971,"05766060","Schieder-Schwalenberg, Stadt",2015
0.39836,"05766060","Schieder-Schwalenberg, Stadt",2016
0.40675,"05766060","Schieder-Schwalenberg, Stadt",2017
0.40419,"05766060","Schieder-Schwalenberg, Stadt",2018
0.40521,"05766060","Schieder-Schwalenberg, Stadt",2019
0.42028,"05766064","Schlangen",1998
0.43797,"05766064","Schlangen",1999
0.46045,"05766064","Schlangen",2000
0.4843,"05766064","Schlangen",2001
0.4941,"05766064","Schlangen",2002
0.48714,"05766064","Schlangen",2003
0.46424,"05766064","Schlangen",2004
0.44252,"05766064","Schlangen",2005
0.3823,"05766064","Schlangen",2006
0.33229,"05766064","Schlangen",2007
0.34364,"05766064","Schlangen",2008
0.44075,"05766064","Schlangen",2009
0.39464,"05766064","Schlangen",2010
0.42894,"05766064","Schlangen",2011
0.4356,"05766064","Schlangen",2012
0.45813,"05766064","Schlangen",2013
0.42331,"05766064","Schlangen",2014
0.43737,"05766064","Schlangen",2015
0.38365,"05766064","Schlangen",2016
0.40833,"05766064","Schlangen",2017
0.40849,"05766064","Schlangen",2018
0.38292,"05766064","Schlangen",2019
0.48175,"05770004","Bad Oeynhausen, Stadt",1998
0.46801,"05770004","Bad Oeynhausen, Stadt",1999
0.45327,"05770004","Bad Oeynhausen, Stadt",2000
0.41697,"05770004","Bad Oeynhausen, Stadt",2001
0.45016,"05770004","Bad Oeynhausen, Stadt",2002
0.44448,"05770004","Bad Oeynhausen, Stadt",2003
0.44366,"05770004","Bad Oeynhausen, Stadt",2004
0.41964,"05770004","Bad Oeynhausen, Stadt",2005
0.38749,"05770004","Bad Oeynhausen, Stadt",2006
0.41239,"05770004","Bad Oeynhausen, Stadt",2007
0.42323,"05770004","Bad Oeynhausen, Stadt",2008
0.49018,"05770004","Bad Oeynhausen, Stadt",2009
0.46132,"05770004","Bad Oeynhausen, Stadt",2010
0.49009,"05770004","Bad Oeynhausen, Stadt",2011
0.48698,"05770004","Bad Oeynhausen, Stadt",2012
0.4539,"05770004","Bad Oeynhausen, Stadt",2013
0.44826,"05770004","Bad Oeynhausen, Stadt",2014
0.45365,"05770004","Bad Oeynhausen, Stadt",2015
0.40598,"05770004","Bad Oeynhausen, Stadt",2016
0.44721,"05770004","Bad Oeynhausen, Stadt",2017
0.44357,"05770004","Bad Oeynhausen, Stadt",2018
0.44934,"05770004","Bad Oeynhausen, Stadt",2019
0.51481,"05770008","Espelkamp, Stadt",1998
0.49946,"05770008","Espelkamp, Stadt",1999
0.49094,"05770008","Espelkamp, Stadt",2000
0.47733,"05770008","Espelkamp, Stadt",2001
0.54652,"05770008","Espelkamp, Stadt",2002
0.55295,"05770008","Espelkamp, Stadt",2003
0.55048,"05770008","Espelkamp, Stadt",2004
0.52122,"05770008","Espelkamp, Stadt",2005
0.4487,"05770008","Espelkamp, Stadt",2006
0.47822,"05770008","Espelkamp, Stadt",2007
0.46698,"05770008","Espelkamp, Stadt",2008
0.56212,"05770008","Espelkamp, Stadt",2009
0.49993,"05770008","Espelkamp, Stadt",2010
0.49481,"05770008","Espelkamp, Stadt",2011
0.47912,"05770008","Espelkamp, Stadt",2012
0.45692,"05770008","Espelkamp, Stadt",2013
0.45089,"05770008","Espelkamp, Stadt",2014
0.45945,"05770008","Espelkamp, Stadt",2015
0.42059,"05770008","Espelkamp, Stadt",2016
0.45387,"05770008","Espelkamp, Stadt",2017
0.43792,"05770008","Espelkamp, Stadt",2018
0.45556,"05770008","Espelkamp, Stadt",2019
0.48588,"05770012","Hille",1998
0.47303,"05770012","Hille",1999
0.45972,"05770012","Hille",2000
0.3903,"05770012","Hille",2001
0.42068,"05770012","Hille",2002
0.41344,"05770012","Hille",2003
0.39668,"05770012","Hille",2004
0.3618,"05770012","Hille",2005
0.31766,"05770012","Hille",2006
0.33261,"05770012","Hille",2007
0.33761,"05770012","Hille",2008
0.4048,"05770012","Hille",2009
0.386,"05770012","Hille",2010
0.41434,"05770012","Hille",2011
0.4115,"05770012","Hille",2012
0.39101,"05770012","Hille",2013
0.38585,"05770012","Hille",2014
0.3997,"05770012","Hille",2015
0.36285,"05770012","Hille",2016
0.40335,"05770012","Hille",2017
0.38629,"05770012","Hille",2018
0.39081,"05770012","Hille",2019
0.49263,"05770016","Hüllhorst",1998
0.48035,"05770016","Hüllhorst",1999
0.46968,"05770016","Hüllhorst",2000
0.40625,"05770016","Hüllhorst",2001
0.44048,"05770016","Hüllhorst",2002
0.43261,"05770016","Hüllhorst",2003
0.43979,"05770016","Hüllhorst",2004
0.3904,"05770016","Hüllhorst",2005
0.32354,"05770016","Hüllhorst",2006
0.34898,"05770016","Hüllhorst",2007
0.35822,"05770016","Hüllhorst",2008
0.43811,"05770016","Hüllhorst",2009
0.40265,"05770016","Hüllhorst",2010
0.42297,"05770016","Hüllhorst",2011
0.41324,"05770016","Hüllhorst",2012
0.39614,"05770016","Hüllhorst",2013
0.39117,"05770016","Hüllhorst",2014
0.41453,"05770016","Hüllhorst",2015
0.37452,"05770016","Hüllhorst",2016
0.4155,"05770016","Hüllhorst",2017
0.4049,"05770016","Hüllhorst",2018
0.41465,"05770016","Hüllhorst",2019
0.47867,"05770020","Lübbecke, Stadt",1998
0.46476,"05770020","Lübbecke, Stadt",1999
0.45256,"05770020","Lübbecke, Stadt",2000
0.4041,"05770020","Lübbecke, Stadt",2001
0.46491,"05770020","Lübbecke, Stadt",2002
0.47486,"05770020","Lübbecke, Stadt",2003
0.46698,"05770020","Lübbecke, Stadt",2004
0.42595,"05770020","Lübbecke, Stadt",2005
0.38463,"05770020","Lübbecke, Stadt",2006
0.40269,"05770020","Lübbecke, Stadt",2007
0.40194,"05770020","Lübbecke, Stadt",2008
0.48207,"05770020","Lübbecke, Stadt",2009
0.44915,"05770020","Lübbecke, Stadt",2010
0.46108,"05770020","Lübbecke, Stadt",2011
0.46152,"05770020","Lübbecke, Stadt",2012
0.43955,"05770020","Lübbecke, Stadt",2013
0.42995,"05770020","Lübbecke, Stadt",2014
0.42671,"05770020","Lübbecke, Stadt",2015
0.38664,"05770020","Lübbecke, Stadt",2016
0.43017,"05770020","Lübbecke, Stadt",2017
0.41425,"05770020","Lübbecke, Stadt",2018
0.4237,"05770020","Lübbecke, Stadt",2019
0.48634,"05770024","Minden, Stadt",1998
0.47185,"05770024","Minden, Stadt",1999
0.45851,"05770024","Minden, Stadt",2000
0.49831,"05770024","Minden, Stadt",2001
0.54493,"05770024","Minden, Stadt",2002
0.53553,"05770024","Minden, Stadt",2003
0.5242,"05770024","Minden, Stadt",2004
0.4969,"05770024","Minden, Stadt",2005
0.47529,"05770024","Minden, Stadt",2006
0.4634,"05770024","Minden, Stadt",2007
0.46918,"05770024","Minden, Stadt",2008
0.5601,"05770024","Minden, Stadt",2009
0.53373,"05770024","Minden, Stadt",2010
0.54536,"05770024","Minden, Stadt",2011
0.55219,"05770024","Minden, Stadt",2012
0.53144,"05770024","Minden, Stadt",2013
0.52441,"05770024","Minden, Stadt",2014
0.52972,"05770024","Minden, Stadt",2015
0.47964,"05770024","Minden, Stadt",2016
0.51891,"05770024","Minden, Stadt",2017
0.50962,"05770024","Minden, Stadt",2018
0.50897,"05770024","Minden, Stadt",2019
0.4994,"05770028","Petershagen, Stadt",1998
0.48576,"05770028","Petershagen, Stadt",1999
0.47329,"05770028","Petershagen, Stadt",2000
0.44615,"05770028","Petershagen, Stadt",2001
0.47539,"05770028","Petershagen, Stadt",2002
0.46131,"05770028","Petershagen, Stadt",2003
0.4453,"05770028","Petershagen, Stadt",2004
0.41555,"05770028","Petershagen, Stadt",2005
0.36545,"05770028","Petershagen, Stadt",2006
0.37643,"05770028","Petershagen, Stadt",2007
0.39081,"05770028","Petershagen, Stadt",2008
0.47693,"05770028","Petershagen, Stadt",2009
0.43304,"05770028","Petershagen, Stadt",2010
0.44621,"05770028","Petershagen, Stadt",2011
0.44813,"05770028","Petershagen, Stadt",2012
0.42345,"05770028","Petershagen, Stadt",2013
0.41308,"05770028","Petershagen, Stadt",2014
0.42551,"05770028","Petershagen, Stadt",2015
0.38458,"05770028","Petershagen, Stadt",2016
0.43541,"05770028","Petershagen, Stadt",2017
0.43061,"05770028","Petershagen, Stadt",2018
0.42888,"05770028","Petershagen, Stadt",2019
0.47973,"05770032","Porta Westfalica, Stadt",1998
0.46691,"05770032","Porta Westfalica, Stadt",1999
0.4571,"05770032","Porta Westfalica, Stadt",2000
0.4343,"05770032","Porta Westfalica, Stadt",2001
0.4579,"05770032","Porta Westfalica, Stadt",2002
0.44987,"05770032","Porta Westfalica, Stadt",2003
0.43454,"05770032","Porta Westfalica, Stadt",2004
0.40472,"05770032","Porta Westfalica, Stadt",2005
0.36896,"05770032","Porta Westfalica, Stadt",2006
0.37759,"05770032","Porta Westfalica, Stadt",2007
0.37824,"05770032","Porta Westfalica, Stadt",2008
0.4481,"05770032","Porta Westfalica, Stadt",2009
0.41246,"05770032","Porta Westfalica, Stadt",2010
0.44595,"05770032","Porta Westfalica, Stadt",2011
0.45586,"05770032","Porta Westfalica, Stadt",2012
0.43964,"05770032","Porta Westfalica, Stadt",2013
0.42073,"05770032","Porta Westfalica, Stadt",2014
0.42589,"05770032","Porta Westfalica, Stadt",2015
0.39736,"05770032","Porta Westfalica, Stadt",2016
0.43807,"05770032","Porta Westfalica, Stadt",2017
0.43053,"05770032","Porta Westfalica, Stadt",2018
0.42941,"05770032","Porta Westfalica, Stadt",2019
0.50296,"05770036","Preußisch Oldendorf, Stadt",1998
0.48889,"05770036","Preußisch Oldendorf, Stadt",1999
0.4769,"05770036","Preußisch Oldendorf, Stadt",2000
0.40501,"05770036","Preußisch Oldendorf, Stadt",2001
0.44561,"05770036","Preußisch Oldendorf, Stadt",2002
0.44555,"05770036","Preußisch Oldendorf, Stadt",2003
0.4409,"05770036","Preußisch Oldendorf, Stadt",2004
0.41081,"05770036","Preußisch Oldendorf, Stadt",2005
0.35787,"05770036","Preußisch Oldendorf, Stadt",2006
0.36418,"05770036","Preußisch Oldendorf, Stadt",2007
0.36504,"05770036","Preußisch Oldendorf, Stadt",2008
0.47322,"05770036","Preußisch Oldendorf, Stadt",2009
0.40783,"05770036","Preußisch Oldendorf, Stadt",2010
0.42439,"05770036","Preußisch Oldendorf, Stadt",2011
0.41213,"05770036","Preußisch Oldendorf, Stadt",2012
0.4027,"05770036","Preußisch Oldendorf, Stadt",2013
0.39372,"05770036","Preußisch Oldendorf, Stadt",2014
0.41762,"05770036","Preußisch Oldendorf, Stadt",2015
0.37501,"05770036","Preußisch Oldendorf, Stadt",2016
0.4115,"05770036","Preußisch Oldendorf, Stadt",2017
0.39192,"05770036","Preußisch Oldendorf, Stadt",2018
0.40133,"05770036","Preußisch Oldendorf, Stadt",2019
0.50351,"05770040","Rahden, Stadt",1998
0.49028,"05770040","Rahden, Stadt",1999
0.47572,"05770040","Rahden, Stadt",2000
0.39485,"05770040","Rahden, Stadt",2001
0.44034,"05770040","Rahden, Stadt",2002
0.43628,"05770040","Rahden, Stadt",2003
0.43243,"05770040","Rahden, Stadt",2004
0.40563,"05770040","Rahden, Stadt",2005
0.31909,"05770040","Rahden, Stadt",2006
0.35382,"05770040","Rahden, Stadt",2007
0.35727,"05770040","Rahden, Stadt",2008
0.42482,"05770040","Rahden, Stadt",2009
0.39955,"05770040","Rahden, Stadt",2010
0.40962,"05770040","Rahden, Stadt",2011
0.41337,"05770040","Rahden, Stadt",2012
0.40672,"05770040","Rahden, Stadt",2013
0.39003,"05770040","Rahden, Stadt",2014
0.40452,"05770040","Rahden, Stadt",2015
0.36314,"05770040","Rahden, Stadt",2016
0.40425,"05770040","Rahden, Stadt",2017
0.39192,"05770040","Rahden, Stadt",2018
0.39829,"05770040","Rahden, Stadt",2019
0.50089,"05770044","Stemwede",1998
0.4871,"05770044","Stemwede",1999
0.47346,"05770044","Stemwede",2000
0.40034,"05770044","Stemwede",2001
0.44595,"05770044","Stemwede",2002
0.43186,"05770044","Stemwede",2003
0.42338,"05770044","Stemwede",2004
0.37913,"05770044","Stemwede",2005
0.32994,"05770044","Stemwede",2006
0.36783,"05770044","Stemwede",2007
0.36278,"05770044","Stemwede",2008
0.43569,"05770044","Stemwede",2009
0.39004,"05770044","Stemwede",2010
0.41434,"05770044","Stemwede",2011
0.41904,"05770044","Stemwede",2012
0.39351,"05770044","Stemwede",2013
0.38581,"05770044","Stemwede",2014
0.41019,"05770044","Stemwede",2015
0.36921,"05770044","Stemwede",2016
0.40803,"05770044","Stemwede",2017
0.39553,"05770044","Stemwede",2018
0.39942,"05770044","Stemwede",2019
0.48419,"05774004","Altenbeken",1998
0.4953,"05774004","Altenbeken",1999
0.49325,"05774004","Altenbeken",2000
0.50634,"05774004","Altenbeken",2001
0.51898,"05774004","Altenbeken",2002
0.48984,"05774004","Altenbeken",2003
0.49302,"05774004","Altenbeken",2004
0.43724,"05774004","Altenbeken",2005
0.40791,"05774004","Altenbeken",2006
0.37277,"05774004","Altenbeken",2007
0.36798,"05774004","Altenbeken",2008
0.42842,"05774004","Altenbeken",2009
0.39348,"05774004","Altenbeken",2010
0.42122,"05774004","Altenbeken",2011
0.41012,"05774004","Altenbeken",2012
0.4078,"05774004","Altenbeken",2013
0.41273,"05774004","Altenbeken",2014
0.39888,"05774004","Altenbeken",2015
0.37127,"05774004","Altenbeken",2016
0.36885,"05774004","Altenbeken",2017
0.35622,"05774004","Altenbeken",2018
0.36621,"05774004","Altenbeken",2019
0.46474,"05774008","Bad Lippspringe, Stadt",1998
0.4754,"05774008","Bad Lippspringe, Stadt",1999
0.47863,"05774008","Bad Lippspringe, Stadt",2000
0.53531,"05774008","Bad Lippspringe, Stadt",2001
0.57237,"05774008","Bad Lippspringe, Stadt",2002
0.56556,"05774008","Bad Lippspringe, Stadt",2003
0.57186,"05774008","Bad Lippspringe, Stadt",2004
0.54425,"05774008","Bad Lippspringe, Stadt",2005
0.5367,"05774008","Bad Lippspringe, Stadt",2006
0.47998,"05774008","Bad Lippspringe, Stadt",2007
0.46809,"05774008","Bad Lippspringe, Stadt",2008
0.54655,"05774008","Bad Lippspringe, Stadt",2009
0.51944,"05774008","Bad Lippspringe, Stadt",2010
0.51145,"05774008","Bad Lippspringe, Stadt",2011
0.48895,"05774008","Bad Lippspringe, Stadt",2012
0.49489,"05774008","Bad Lippspringe, Stadt",2013
0.4871,"05774008","Bad Lippspringe, Stadt",2014
0.46409,"05774008","Bad Lippspringe, Stadt",2015
0.42394,"05774008","Bad Lippspringe, Stadt",2016
0.43109,"05774008","Bad Lippspringe, Stadt",2017
0.4267,"05774008","Bad Lippspringe, Stadt",2018
0.4418,"05774008","Bad Lippspringe, Stadt",2019
0.46162,"05774012","Borchen",1998
0.47382,"05774012","Borchen",1999
0.47738,"05774012","Borchen",2000
0.41895,"05774012","Borchen",2001
0.43358,"05774012","Borchen",2002
0.41457,"05774012","Borchen",2003
0.42784,"05774012","Borchen",2004
0.37278,"05774012","Borchen",2005
0.35026,"05774012","Borchen",2006
0.33045,"05774012","Borchen",2007
0.33437,"05774012","Borchen",2008
0.3918,"05774012","Borchen",2009
0.37161,"05774012","Borchen",2010
0.37841,"05774012","Borchen",2011
0.36842,"05774012","Borchen",2012
0.3728,"05774012","Borchen",2013
0.38147,"05774012","Borchen",2014
0.36967,"05774012","Borchen",2015
0.3401,"05774012","Borchen",2016
0.3389,"05774012","Borchen",2017
0.33609,"05774012","Borchen",2018
0.34617,"05774012","Borchen",2019
0.4696,"05774016","Büren, Stadt",1998
0.47988,"05774016","Büren, Stadt",1999
0.48392,"05774016","Büren, Stadt",2000
0.46776,"05774016","Büren, Stadt",2001
0.48084,"05774016","Büren, Stadt",2002
0.46881,"05774016","Büren, Stadt",2003
0.46915,"05774016","Büren, Stadt",2004
0.43047,"05774016","Büren, Stadt",2005
0.39323,"05774016","Büren, Stadt",2006
0.36523,"05774016","Büren, Stadt",2007
0.36623,"05774016","Büren, Stadt",2008
0.43672,"05774016","Büren, Stadt",2009
0.40389,"05774016","Büren, Stadt",2010
0.4301,"05774016","Büren, Stadt",2011
0.42189,"05774016","Büren, Stadt",2012
0.41715,"05774016","Büren, Stadt",2013
0.40922,"05774016","Büren, Stadt",2014
0.39219,"05774016","Büren, Stadt",2015
0.36107,"05774016","Büren, Stadt",2016
0.36207,"05774016","Büren, Stadt",2017
0.36164,"05774016","Büren, Stadt",2018
0.36776,"05774016","Büren, Stadt",2019
0.45812,"05774020","Delbrück, Stadt",1998
0.47052,"05774020","Delbrück, Stadt",1999
0.47637,"05774020","Delbrück, Stadt",2000
0.41539,"05774020","Delbrück, Stadt",2001
0.43208,"05774020","Delbrück, Stadt",2002
0.4206,"05774020","Delbrück, Stadt",2003
0.42268,"05774020","Delbrück, Stadt",2004
0.37846,"05774020","Delbrück, Stadt",2005
0.35647,"05774020","Delbrück, Stadt",2006
0.33464,"05774020","Delbrück, Stadt",2007
0.3329,"05774020","Delbrück, Stadt",2008
0.39685,"05774020","Delbrück, Stadt",2009
0.3655,"05774020","Delbrück, Stadt",2010
0.38729,"05774020","Delbrück, Stadt",2011
0.376,"05774020","Delbrück, Stadt",2012
0.38744,"05774020","Delbrück, Stadt",2013
0.39575,"05774020","Delbrück, Stadt",2014
0.38439,"05774020","Delbrück, Stadt",2015
0.36082,"05774020","Delbrück, Stadt",2016
0.35966,"05774020","Delbrück, Stadt",2017
0.34959,"05774020","Delbrück, Stadt",2018
0.35699,"05774020","Delbrück, Stadt",2019
0.45757,"05774024","Hövelhof, Sennegemeinde",1998
0.46961,"05774024","Hövelhof, Sennegemeinde",1999
0.47331,"05774024","Hövelhof, Sennegemeinde",2000
0.41809,"05774024","Hövelhof, Sennegemeinde",2001
0.43593,"05774024","Hövelhof, Sennegemeinde",2002
0.43057,"05774024","Hövelhof, Sennegemeinde",2003
0.4359,"05774024","Hövelhof, Sennegemeinde",2004
0.38251,"05774024","Hövelhof, Sennegemeinde",2005
0.34534,"05774024","Hövelhof, Sennegemeinde",2006
0.32913,"05774024","Hövelhof, Sennegemeinde",2007
0.32923,"05774024","Hövelhof, Sennegemeinde",2008
0.39854,"05774024","Hövelhof, Sennegemeinde",2009
0.37068,"05774024","Hövelhof, Sennegemeinde",2010
0.37734,"05774024","Hövelhof, Sennegemeinde",2011
0.36445,"05774024","Hövelhof, Sennegemeinde",2012
0.37091,"05774024","Hövelhof, Sennegemeinde",2013
0.36793,"05774024","Hövelhof, Sennegemeinde",2014
0.35225,"05774024","Hövelhof, Sennegemeinde",2015
0.34947,"05774024","Hövelhof, Sennegemeinde",2016
0.32513,"05774024","Hövelhof, Sennegemeinde",2017
0.31715,"05774024","Hövelhof, Sennegemeinde",2018
0.33171,"05774024","Hövelhof, Sennegemeinde",2019
0.47431,"05774028","Lichtenau, Stadt",1998
0.4864,"05774028","Lichtenau, Stadt",1999
0.49454,"05774028","Lichtenau, Stadt",2000
0.46908,"05774028","Lichtenau, Stadt",2001
0.48451,"05774028","Lichtenau, Stadt",2002
0.45745,"05774028","Lichtenau, Stadt",2003
0.45167,"05774028","Lichtenau, Stadt",2004
0.3929,"05774028","Lichtenau, Stadt",2005
0.36388,"05774028","Lichtenau, Stadt",2006
0.34073,"05774028","Lichtenau, Stadt",2007
0.35155,"05774028","Lichtenau, Stadt",2008
0.40711,"05774028","Lichtenau, Stadt",2009
0.37952,"05774028","Lichtenau, Stadt",2010
0.3852,"05774028","Lichtenau, Stadt",2011
0.3773,"05774028","Lichtenau, Stadt",2012
0.3857,"05774028","Lichtenau, Stadt",2013
0.38569,"05774028","Lichtenau, Stadt",2014
0.37011,"05774028","Lichtenau, Stadt",2015
0.34784,"05774028","Lichtenau, Stadt",2016
0.34027,"05774028","Lichtenau, Stadt",2017
0.33517,"05774028","Lichtenau, Stadt",2018
0.3417,"05774028","Lichtenau, Stadt",2019
0.45862,"05774032","Paderborn, Stadt",1998
0.47048,"05774032","Paderborn, Stadt",1999
0.47557,"05774032","Paderborn, Stadt",2000
0.51103,"05774032","Paderborn, Stadt",2001
0.53164,"05774032","Paderborn, Stadt",2002
0.51042,"05774032","Paderborn, Stadt",2003
0.51982,"05774032","Paderborn, Stadt",2004
0.47976,"05774032","Paderborn, Stadt",2005
0.46937,"05774032","Paderborn, Stadt",2006
0.44386,"05774032","Paderborn, Stadt",2007
0.44115,"05774032","Paderborn, Stadt",2008
0.51033,"05774032","Paderborn, Stadt",2009
0.48079,"05774032","Paderborn, Stadt",2010
0.4787,"05774032","Paderborn, Stadt",2011
0.46118,"05774032","Paderborn, Stadt",2012
0.46545,"05774032","Paderborn, Stadt",2013
0.46727,"05774032","Paderborn, Stadt",2014
0.45028,"05774032","Paderborn, Stadt",2015
0.41866,"05774032","Paderborn, Stadt",2016
0.41666,"05774032","Paderborn, Stadt",2017
0.41424,"05774032","Paderborn, Stadt",2018
0.42129,"05774032","Paderborn, Stadt",2019
0.46263,"05774036","Salzkotten, Stadt",1998
0.47455,"05774036","Salzkotten, Stadt",1999
0.47892,"05774036","Salzkotten, Stadt",2000
0.41706,"05774036","Salzkotten, Stadt",2001
0.43153,"05774036","Salzkotten, Stadt",2002
0.42676,"05774036","Salzkotten, Stadt",2003
0.4288,"05774036","Salzkotten, Stadt",2004
0.3705,"05774036","Salzkotten, Stadt",2005
0.35279,"05774036","Salzkotten, Stadt",2006
0.33303,"05774036","Salzkotten, Stadt",2007
0.34318,"05774036","Salzkotten, Stadt",2008
0.40526,"05774036","Salzkotten, Stadt",2009
0.3749,"05774036","Salzkotten, Stadt",2010
0.38838,"05774036","Salzkotten, Stadt",2011
0.36703,"05774036","Salzkotten, Stadt",2012
0.36806,"05774036","Salzkotten, Stadt",2013
0.37084,"05774036","Salzkotten, Stadt",2014
0.36304,"05774036","Salzkotten, Stadt",2015
0.33699,"05774036","Salzkotten, Stadt",2016
0.33696,"05774036","Salzkotten, Stadt",2017
0.32502,"05774036","Salzkotten, Stadt",2018
0.33896,"05774036","Salzkotten, Stadt",2019
0.48493,"05774040","Bad Wünnenberg, Stadt",1998
0.49559,"05774040","Bad Wünnenberg, Stadt",1999
0.49598,"05774040","Bad Wünnenberg, Stadt",2000
0.47412,"05774040","Bad Wünnenberg, Stadt",2001
0.46877,"05774040","Bad Wünnenberg, Stadt",2002
0.45201,"05774040","Bad Wünnenberg, Stadt",2003
0.45866,"05774040","Bad Wünnenberg, Stadt",2004
0.41925,"05774040","Bad Wünnenberg, Stadt",2005
0.38492,"05774040","Bad Wünnenberg, Stadt",2006
0.35449,"05774040","Bad Wünnenberg, Stadt",2007
0.36584,"05774040","Bad Wünnenberg, Stadt",2008
0.42195,"05774040","Bad Wünnenberg, Stadt",2009
0.3915,"05774040","Bad Wünnenberg, Stadt",2010
0.39412,"05774040","Bad Wünnenberg, Stadt",2011
0.37688,"05774040","Bad Wünnenberg, Stadt",2012
0.37606,"05774040","Bad Wünnenberg, Stadt",2013
0.38713,"05774040","Bad Wünnenberg, Stadt",2014
0.36475,"05774040","Bad Wünnenberg, Stadt",2015
0.32454,"05774040","Bad Wünnenberg, Stadt",2016
0.31343,"05774040","Bad Wünnenberg, Stadt",2017
0.29948,"05774040","Bad Wünnenberg, Stadt",2018
0.32157,"05774040","Bad Wünnenberg, Stadt",2019
0.494,"05911000","Bochum, Stadt",1998
0.48074,"05911000","Bochum, Stadt",1999
0.46588,"05911000","Bochum, Stadt",2000
0.47554,"05911000","Bochum, Stadt",2001
0.44962,"05911000","Bochum, Stadt",2002
0.47034,"05911000","Bochum, Stadt",2003
0.48031,"05911000","Bochum, Stadt",2004
0.45868,"05911000","Bochum, Stadt",2005
0.45899,"05911000","Bochum, Stadt",2006
0.46091,"05911000","Bochum, Stadt",2007
0.47162,"05911000","Bochum, Stadt",2008
0.51479,"05911000","Bochum, Stadt",2009
0.44523,"05911000","Bochum, Stadt",2010
0.48974,"05911000","Bochum, Stadt",2011
0.49885,"05911000","Bochum, Stadt",2012
0.49096,"05911000","Bochum, Stadt",2013
0.4842,"05911000","Bochum, Stadt",2014
0.47583,"05911000","Bochum, Stadt",2015
0.44481,"05911000","Bochum, Stadt",2016
0.48491,"05911000","Bochum, Stadt",2017
0.48103,"05911000","Bochum, Stadt",2018
0.48991,"05911000","Bochum, Stadt",2019
0.682,"05913000","Dortmund, Stadt",1998
0.65052,"05913000","Dortmund, Stadt",1999
0.61458,"05913000","Dortmund, Stadt",2000
0.62432,"05913000","Dortmund, Stadt",2001
0.61676,"05913000","Dortmund, Stadt",2002
0.61842,"05913000","Dortmund, Stadt",2003
0.63544,"05913000","Dortmund, Stadt",2004
0.60551,"05913000","Dortmund, Stadt",2005
0.63398,"05913000","Dortmund, Stadt",2006
0.62734,"05913000","Dortmund, Stadt",2007
0.63591,"05913000","Dortmund, Stadt",2008
0.67981,"05913000","Dortmund, Stadt",2009
0.6521,"05913000","Dortmund, Stadt",2010
0.65686,"05913000","Dortmund, Stadt",2011
0.67808,"05913000","Dortmund, Stadt",2012
0.67082,"05913000","Dortmund, Stadt",2013
0.64262,"05913000","Dortmund, Stadt",2014
0.62813,"05913000","Dortmund, Stadt",2015
0.5559,"05913000","Dortmund, Stadt",2016
0.59968,"05913000","Dortmund, Stadt",2017
0.61374,"05913000","Dortmund, Stadt",2018
0.60882,"05913000","Dortmund, Stadt",2019
0.80726,"05914000","Hagen, Stadt der FernUniversität",1998
0.76736,"05914000","Hagen, Stadt der FernUniversität",1999
0.73599,"05914000","Hagen, Stadt der FernUniversität",2000
0.73431,"05914000","Hagen, Stadt der FernUniversität",2001
0.69925,"05914000","Hagen, Stadt der FernUniversität",2002
0.71808,"05914000","Hagen, Stadt der FernUniversität",2003
0.69528,"05914000","Hagen, Stadt der FernUniversität",2004
0.68342,"05914000","Hagen, Stadt der FernUniversität",2005
0.69804,"05914000","Hagen, Stadt der FernUniversität",2006
0.73149,"05914000","Hagen, Stadt der FernUniversität",2007
0.73132,"05914000","Hagen, Stadt der FernUniversität",2008
0.78871,"05914000","Hagen, Stadt der FernUniversität",2009
0.77875,"05914000","Hagen, Stadt der FernUniversität",2010
0.73052,"05914000","Hagen, Stadt der FernUniversität",2011
0.75144,"05914000","Hagen, Stadt der FernUniversität",2012
0.73258,"05914000","Hagen, Stadt der FernUniversität",2013
0.72889,"05914000","Hagen, Stadt der FernUniversität",2014
0.73379,"05914000","Hagen, Stadt der FernUniversität",2015
0.70959,"05914000","Hagen, Stadt der FernUniversität",2016
0.74654,"05914000","Hagen, Stadt der FernUniversität",2017
